Date,Ticker,Close,RSI,rsi_norm,price_vs_ma20,macd,macd_signal,bb_pct_b,return_1d,return_5d,volume_z,label_up_tomorrow
2025-08-04,BTC-USD,115071.8828125,48.95613085174759,-0.020877382965048243,-0.018758533970375413,338.2752363740874,1219.1015885747333,0.23051386216085412,0.007478798363486527,-0.02341743935577323,-1.9263244577129244,0
2025-08-05,BTC-USD,114141.4453125,46.08269917544092,-0.07834601649118156,-0.024781131269854262,180.51320629240945,1011.3839121182685,0.15862258005772736,-0.008085706753543476,-0.01396668027711323,-0.30125555267403287,1
2025-08-06,BTC-USD,115028.0,49.145549419911255,-0.0170890116017749,-0.015413865947692562,125.57565686896851,834.2222610684086,0.2856536403183586,0.007767158415357134,0.015071591663299522,-0.5427636723156423,1
2025-08-07,BTC-USD,117496.8984375,56.54820756706592,0.13096415134131845,0.005936738520192275,278.05151878086326,722.9881126108996,0.5830084895725531,0.021463456180234486,0.04416707253021768,-0.017411122306334847,0
2025-08-08,BTC-USD,116688.7265625,53.788075126445534,0.07576150252891069,-0.0004469533167424933,329.87443459467613,644.365377007655,0.4937022022983161,-0.0068782400705657,0.02163460913652937,-0.34403418477586467,0
2021-09-24,MSFT,287.835205078125,52.93213144197279,0.058642628839455854,-0.0014909588927746187,-0.3803579555723786,-0.24869921245766757,0.4625817610833654,-0.0007010721413510668,-0.001733987132107262,-0.9848052797167152,0
2021-09-27,MSFT,282.8544921875,44.12711883501394,-0.11745762329972123,-0.017860117904669126,-0.7269760308644209,-0.3443545761390182,0.0873540570562772,-0.01730404343441283,-0.000441512530910515,0.1914128408423996,0
2021-09-28,MSFT,272.6141052246094,32.24922527056768,-0.35501549458864645,-0.050235189888340304,-1.8071552375390638,-0.6369147084190274,-0.2984818901424494,-0.03620372751973977,-0.03826332236089547,2.314943310096152,1
2021-09-29,MSFT,273.0756530761719,33.12299247107016,-0.33754015057859676,-0.0457694416930271,-2.596036494067903,-1.0287390655488027,-0.10487535939997908,0.0016930446470559968,-0.04883113227573299,0.3325731756002012,0
2021-09-30,MSFT,271.07568359375,31.24271657019864,-0.3751456685960272,-0.04957909732436738,-3.3440631182187985,-1.4918038760828018,-0.0626509622294104,-0.0073238659686148955,-0.058886351618245514,0.9427045938989463,1
2021-10-01,MSFT,277.9794616699219,43.22403647532379,-0.13551927049352414,-0.023390028350573244,-3.3412861468108304,-1.8617003302284076,0.23969607786848574,0.02546808324762284,-0.0342409240924092,0.6097508786062036,0
2021-10-04,MSFT,272.21990966796875,37.37302708723176,-0.2525394582553648,-0.04070334138455789,-3.760484563706143,-2.241457176923955,0.07851094295271077,-0.020719343678678448,-0.03759736123434709,0.6793215857245574,1
2021-10-05,MSFT,277.652587890625,44.94351571596622,-0.10112968568067558,-0.019661967246226375,-3.612685806318723,-2.515702902802909,0.2976685886640385,0.01995694668065462,0.01848210554572871,-0.1384459539822835,1
2021-10-06,MSFT,281.83514404296875,49.958874861746985,-0.0008225027650603067,-0.0036933852150992097,-3.1220676474228526,-2.636975851726898,0.461389481716052,0.015063991242146635,0.03207715835564984,0.16360716889587515,1
2021-10-07,MSFT,283.50830078125,51.84853037605317,0.03697060752106338,0.0026302964343385415,-2.5686298897079496,-2.6233066593231085,0.5276210139372038,0.0059366504626767735,0.04586400750770503,-0.8354661269196486,0
2021-10-08,MSFT,283.50830078125,51.84853037605317,0.03697060752106338,0.002776920287173912,-2.1057526733819145,-2.51979586213487,0.5291895003946858,0.0,0.01988937987761541,-1.167183300734348,0
2021-10-11,MSFT,282.912109375,51.051847489924704,0.02103694979849408,0.001138043676332634,-1.7666618306236046,-2.369169055832617,0.5120157647456793,-0.0021029063509149237,0.039277801980291294,-0.9119496851041845,0
2021-10-12,MSFT,281.61407470703125,49.27653636613713,-0.014469272677257408,-0.0022823828572865468,-1.5844063936494877,-2.212216523395991,0.4754437507899552,-0.0045881198610986385,0.014267782794687323,-1.0339729902733332,1
2021-10-13,MSFT,284.912109375,53.683619401259975,0.0736723880251995,0.010867316307361818,-1.1604666744312908,-2.001866553603051,0.625835767614218,0.011711185498806342,0.010917606966582394,-0.32467140385753296,1
2021-10-14,MSFT,291.1044006347656,60.60461432456336,0.21209228649126716,0.03327288501109904,-0.32112352697782853,-1.6657179482780067,0.8995384214316566,0.021734040274207445,0.026793218514531647,0.10809301574231017,1
2021-10-15,MSFT,292.5082702636719,61.991296887574194,0.23982593775148386,0.03748752716800241,0.4521306304779955,-1.2421482325268063,0.9276471858133124,0.004822564089876469,0.03174499461786873,-0.031990673410846056,1
2021-10-18,MSFT,295.46978759765625,64.80563946048491,0.29611278920969825,0.04567537574101754,1.289050448512171,-0.7359084963190108,0.9689251673879756,0.010124559320373372,0.04438720650875738,-0.32775552511774836,1
2021-10-19,MSFT,296.37359619140625,65.64176525649717,0.31283530512994334,0.04648272729482228,2.0021655162909724,-0.18829369379701422,0.9362936272553698,0.003058886666885696,0.052410453915450184,-1.0485364709179226,0
2021-10-20,MSFT,295.5852355957031,64.20883045958928,0.2841766091917856,0.04213693193582402,2.4751680373573777,0.3443986524338642,0.87354708223601,-0.0026600230446776063,0.037461118251927994,-1.1088325987908494,1
2021-10-21,MSFT,298.8063049316406,67.34537016900788,0.3469074033801576,0.051497178161087565,3.074498414992945,0.8904186049456805,0.9231028360825019,0.010897260580170709,0.026457533036534864,-1.0282734833288576,0
2021-10-22,MSFT,297.2678527832031,64.44065566437207,0.28881311328744147,0.044350098978683805,3.3862967056869024,1.389594225093925,0.8467202683470582,-0.0051486602626723554,0.016271616919552034,-0.9903166349297257,0
2021-10-25,MSFT,296.2774658203125,62.56969209007672,0.2513938418015344,0.03842226115008196,3.512987612117513,1.8142729024986426,0.7899595864779625,-0.0033316315693675547,0.002733539118239925,-0.9087942630868299,1
2021-10-26,MSFT,298.1812744140625,64.69187627130484,0.2938375254260967,0.04043323823345646,3.724083593442117,2.1962350406873377,0.809104964644816,0.0064257623794603536,0.006099322766555781,0.9443625649892967,1
2021-10-27,MSFT,310.7389831542969,74.8292862459769,0.49658572491953806,0.0771724462764567,4.848787027108926,2.7267454379716556,1.0427049957006003,0.04211434391683633,0.05126692991973658,3.3274009325982505,1
2021-10-28,MSFT,311.8735656738281,75.51334315142913,0.5102668630285825,0.07351435651586335,5.765216106017249,3.3344395715807744,1.000802464267518,0.0036512397254253592,0.04373154289758707,0.26690137493046634,1
2021-10-29,MSFT,318.86383056640625,79.25418559915744,0.5850837119831488,0.08990674202211979,6.975143596809005,4.062580376626421,1.0493410191624855,0.022413778088165692,0.07264821130508525,1.225486988404475,0
2021-11-01,MSFT,316.7004699707031,75.41433949304606,0.5082867898609211,0.07434506604350144,7.6710278956717275,4.784269880435483,0.9519326075264756,-0.006784590751043429,0.06893201983432928,0.35348072523954116,1
2021-11-02,MSFT,320.3158264160156,77.38618270813191,0.5477236541626382,0.07880287980025757,8.417221773373456,5.510860259023078,0.9609393181368513,0.011415696495957084,0.0742318646449156,0.27422870284067835,1
2021-11-03,MSFT,321.1523132324219,77.82924385518079,0.5565848771036158,0.0745059344150576,8.97265214412522,6.203218636043506,0.9197403961651839,0.002611443916979095,0.03351150207296105,-0.28144906344901294,1
2021-11-04,MSFT,323.4984741210937,79.0679947925418,0.5813598958508359,0.07516292341280284,9.492724076498575,6.861119724134521,0.9089311211610259,0.007305446020480222,0.03727442696898353,-0.0051662222663080015,0
2021-11-05,MSFT,323.133056640625,78.33387101440675,0.5666774202881351,0.06692302963415209,9.762858537021543,7.441467486711925,0.8608468824309576,-0.0011295802289685852,0.013388869056221386,-0.2081906512384305,1
2021-11-08,MSFT,324.02734375,78.85138586248112,0.5770277172496224,0.062662726900643,9.934583840606194,7.940090757490779,0.8417575265793573,0.002767550676096908,0.02313502654408639,-0.42393498526108364,0
2021-11-09,MSFT,323.0273742675781,76.64678539938657,0.5329357079877315,0.05223770056714816,9.87614218139123,8.32730104227087,0.7992263918627946,-0.0030860651167556874,0.008465232211289031,-0.3991656921632286,0
2021-11-10,MSFT,318.075439453125,66.70126544131081,0.33402530882621617,0.03054082422939275,9.322779788757657,8.526396791568228,0.6878197776097026,-0.015329768338305683,-0.009580730552204098,0.10798988326329183,1
2021-11-11,MSFT,319.64276123046875,68.11163751028668,0.3622327502057337,0.03085308479423654,8.908019767778683,8.60272138681032,0.6983140320741429,0.004927515874971311,-0.011918797765894995,-0.8834459463462652,1
2021-11-12,MSFT,323.7677001953125,71.52943338907659,0.43058866778153176,0.03891929447336406,8.810604400756745,8.644297989599606,0.759532341847144,0.012904840857226763,0.0019640316632578703,-0.024470008107256986,0
2021-11-15,MSFT,323.14276123046875,70.30008628683993,0.40600172573679855,0.03233051015240962,8.584023390643608,8.632243069808407,0.7238985397707215,-0.0019302078757910124,-0.002729962568263189,-0.8372788635609527,1
2021-11-16,MSFT,326.450439453125,72.949975589557,0.45899951179113996,0.037911014502117535,8.5725393988792,8.620302335622567,0.7718898966724828,0.01023596570773,0.010596826950992178,-0.36297521416713907,1
2021-11-17,MSFT,326.6719665527344,73.12293439878187,0.46245868797563733,0.03350791219750482,8.483520890213526,8.59294604654076,0.7565152802070739,0.0006785933570205849,0.02702669251794343,-0.6068900844777099,1
2021-11-18,MSFT,328.7430419921875,74.74854025336755,0.494970805067351,0.03515816307620523,8.482312738819644,8.570819384996536,0.7835333562732624,0.006339923995647867,0.028470160646488996,-0.22839099073662947,1
2021-11-19,MSFT,330.5154724121094,76.08181479891309,0.5216362959782618,0.03531980691904413,8.526092109672163,8.56187392993166,0.8129889545099647,0.005391537442681393,0.02084140021603842,-0.3245901665058858,0
2021-11-22,MSFT,327.3558349609375,69.07959670625439,0.38159193412508785,0.020455309619277884,8.211177892899912,8.491734722525312,0.7226507307891584,-0.00955972629091395,0.013037809401721168,0.7456604125217305,0
2021-11-23,MSFT,325.2847900390625,64.86549096325146,0.2973098192650292,0.009733747644792068,7.705663992625034,8.334520576545257,0.6522746970055083,-0.0063265862425275765,-0.0035706780361981494,0.6485685230004766,1
2021-11-24,MSFT,325.5063781738281,65.11072976600624,0.3022145953201249,0.00811098796803611,7.239468805238573,8.115510222283921,0.6476242739681203,0.0006812127143696056,-0.0035680698016616885,-0.4559564747950305,0
2021-11-26,MSFT,317.5783996582031,51.31110414234747,0.026222082846949348,-0.017310510261246193,6.159283761962968,7.72426493021973,0.13502287625779577,-0.024355831551144846,-0.0339616080277364,0.12176705609918684,1
2021-11-29,MSFT,324.2734069824219,59.17919826919655,0.18358396538393096,0.0025668944097922974,5.776868329283502,7.334785610032485,0.5560907030761869,0.021081431644672133,-0.018885849379857378,1.3198150256526855,0
2021-11-30,MSFT,318.4550476074219,51.40463394904978,0.028092678980995628,-0.015688900026767594,4.947279213032743,6.857284330632537,0.14253867836024595,-0.017942758332062048,-0.02718994562775312,3.200522585220294,0
2021-12-01,MSFT,317.9637145996094,50.79774186524018,0.015954837304803533,-0.016850177363869068,4.201742324030363,6.326175929312103,0.13157859278901776,-0.0015428645628446924,-0.02250666389465661,1.429978075622224,0
2021-12-02,MSFT,317.3954162597656,50.06153728813168,0.0012307457626336315,-0.018037023018918186,3.5244147819010436,5.765823699829891,0.12706980989489075,-0.0017873056381900732,-0.024917981514116616,0.9233401123635596,0
2021-12-03,MSFT,311.1533508300781,42.73535047030985,-0.14529299059380307,-0.03550695401904702,2.4556382427431345,5.10378660841254,-0.10319010277084972,-0.019666526704276044,-0.020231378566804348,2.1745358156101187,1
2021-12-06,MSFT,314.216552734375,46.84627498732557,-0.06307450025348857,-0.024663982763719283,1.8346512116346503,4.4499595290569625,0.11059190434780027,0.009844669505004733,-0.031013502900631096,0.5204541825882726,1
2021-12-07,MSFT,322.6260986328125,56.15260232135559,0.12305204642711175,0.001657292875058003,1.9980621710502646,3.9595800574556232,0.5262499127616481,0.026763535610253353,0.013097770177386225,0.5891345247429756,1
2021-12-08,MSFT,322.67431640625,56.19995433718371,0.12399908674367424,0.00186190358766547,2.1071671933048037,3.5890974846254595,0.529505414949329,0.0001494540387210197,0.014814903683498581,-0.2947362446254099,0
2021-12-09,MSFT,320.8729248046875,53.859797162738026,0.07719594325476052,-0.00416366692090997,2.024934280208015,3.276264843741971,0.43296123417268917,-0.005582692857694083,0.010956391827901424,-0.6188674804816257,1
2021-12-10,MSFT,329.96636962890625,62.37652798960927,0.24753055979218544,0.022420149338366446,2.6628336159791957,3.153578598189416,0.8445422118881123,0.028339707470656395,0.06046220858184492,1.4085056293728928,0
2021-12-13,MSFT,326.941650390625,58.50796451230429,0.1701592902460858,0.012549974588721646,2.8909784712535043,3.101058572802234,0.6900483718642992,-0.009166750059052875,0.04049785902592862,0.11843283275852462,0
2021-12-14,MSFT,316.28765869140625,47.36505622451684,-0.052698875509663165,-0.019404892325734058,2.186887741160376,2.918224406473863,0.21704750719782154,-0.03258682913752198,-0.01964639552803249,1.9689044998924778,1
2021-12-15,MSFT,322.36602783203125,52.878944674380215,0.05757889348760429,7.323538890213754e-05,2.0952120551125972,2.7536219362016103,0.5010822493481732,0.0192178511351766,-0.0009554171452264004,0.7014313920965752,0
2021-12-16,MSFT,312.973876953125,45.0294280163116,-0.09941143967376803,-0.02699653849662431,1.250277905559983,2.452953130073285,0.12138363310399711,-0.029135051674241685,-0.024617371055443815,0.5794306877339548,0
2021-12-17,MSFT,311.914306640625,44.23172106106554,-0.11536557877868915,-0.02774727837607982,0.48952015200097776,2.060266534458824,0.1210337258262093,-0.003385491219954795,-0.05470879656185368,2.0208339968644684,0
2021-12-20,MSFT,308.16705322265625,41.43600662879041,-0.17127986742419182,-0.03607023430997458,-0.4110199008192126,1.5660092474032166,0.023732868281115753,-0.012013727290445142,-0.05742491709311781,-0.5707597578161067,1
2021-12-21,MSFT,315.27618408203125,48.133797032967976,-0.037324059340640474,-0.011966643166336777,-0.5447770827557861,1.143851981371416,0.3367622354594072,0.02306908147717701,-0.0031979578765729544,-0.9881259186455934,1
2021-12-22,MSFT,320.96923828125,52.7901606387782,0.05580321277556394,0.006555277472692023,-0.18921753609885172,0.8772380778773625,0.5919238674639138,0.018057355698448463,-0.004332930365444909,-0.9183508836941777,1
2021-12-23,MSFT,322.404541015625,53.91352034876314,0.07827040697526286,0.01154835056193404,0.20600816771184327,0.7429920958442586,0.6662485506473315,0.004471776616540746,0.030132431991799935,-1.5480272485401918,1
2021-12-27,MSFT,329.8797302246094,59.3399876245504,0.18679975249100805,0.03300837391001821,1.109621654118257,0.8163180074990584,0.9348807376796032,0.023185744175427514,0.05759730541851482,-1.4303122217711408,0
2021-12-28,MSFT,328.7237548828125,58.198769864296416,0.16397539728592833,0.028671687080555897,1.71272112014384,0.9955986300280146,0.862079409333695,-0.003504232712357891,0.0667063576238427,-1.722002485539813,1
2021-12-29,MSFT,329.3981018066406,58.69778521441381,0.17395570428827625,0.029020026495052642,2.21951081400033,1.2403810668224777,0.847228863199835,0.002051409165937823,0.04479221215432827,-1.5966464683574912,0
2021-12-30,MSFT,326.8646240234375,55.99333149789666,0.11986662995793324,0.019687925437218645,2.389173904099664,1.4701396342779152,0.7309128578124301,-0.0076912337056826985,0.018367447839414686,-1.3326438557970022,0
2021-12-31,MSFT,323.97467041015625,52.993878901085694,0.059877578021713875,0.009636294713673,2.2643361633276413,1.6289789400878605,0.6131644732969898,-0.008841438934896861,0.004870059799980231,-1.0257132828203268,0
2022-01-03,MSFT,322.4623413085937,51.440938811546566,0.02881877623093132,0.0031555343523497204,2.020082778115807,1.70719970769345,0.5393755289602825,-0.0046680473496520936,-0.022485130901996664,0.15422195959051357,0
2022-01-04,MSFT,316.9330444335937,46.11957917771928,-0.07760841644561438,-0.01446211183076096,1.3646117680141288,1.6386821197575858,0.31564697231313804,-0.01714710887653237,-0.035868142396408564,0.546779615202051,0
2022-01-05,MSFT,304.76666259765625,37.04008059265477,-0.25919838814690466,-0.04965589473919718,-0.13502260878442485,1.2839411740491837,-0.042932165865174315,-0.03838786156767138,-0.074777113389206,1.2370984947397126,0
2022-01-06,MSFT,302.35845947265625,35.54827768289218,-0.28903444634215647,-0.0541693853328008,-1.500518479680295,0.727049243303288,-0.016840112542670416,-0.007901793143888725,-0.07497343777717613,1.084941321422909,1
2022-01-07,MSFT,302.5126037597656,35.726716368781524,-0.2854656726243695,-0.05096182650336545,-2.5409550909013774,0.07344837646235503,0.05873274830125698,0.0005098064310098405,-0.06624612542461839,0.34522226107124515,1
2022-01-10,MSFT,302.73406982421875,36.00086936798926,-0.2799826126402148,-0.04619272611705638,-3.309488418301669,-0.6031389824904498,0.11288204326730181,0.0007320887186208491,-0.061180078902593915,1.4231361186213016,1
2022-01-11,MSFT,303.4180908203125,36.89616241652465,-0.26207675166950695,-0.04048191598807016,-3.819334923917779,-1.2463781707759156,0.1693487147268612,0.0022594780841513895,-0.042642929952079967,-0.022604243714641946,1
2022-01-12,MSFT,306.5872802734375,41.013417955264295,-0.1797316408947141,-0.02897041834903713,-3.92244929617209,-1.7815923958551507,0.2693727627074265,0.010444958784615821,0.005973808487658605,0.5365304309972445,0
2022-01-13,MSFT,293.6116943359375,31.850533300040453,-0.3629893339991909,-0.065813080966445,-4.993626109377885,-2.4239991385596977,0.027109025031460197,-0.04232264928253837,-0.028928461773399694,1.5189671164950576,1
2022-01-14,MSFT,298.8135681152344,37.84562052031881,-0.24308758959362378,-0.04711567170134345,-5.360995492209099,-3.011398409289578,0.17798666202384958,0.017716848067179214,-0.012227707535348742,0.9464173798087965,0
2022-01-18,MSFT,291.5406799316406,33.419126135479004,-0.3316174772904199,-0.06727821557953961,-6.16789995787974,-3.642698719007611,0.07897602689221102,-0.024339216687740972,-0.03697433162735042,1.2580015757407121,1
2022-01-19,MSFT,292.1957092285156,34.16597579538082,-0.31668048409238364,-0.06278815977932295,-6.677547558778315,-4.249668486961752,0.13119203985332548,0.00224678524118338,-0.03698652760439025,1.4370979881326045,0
2022-01-20,MSFT,290.5292053222656,33.14724046012411,-0.33705519079751783,-0.06442033528532942,-7.1336871866614615,-4.826472226901694,0.14419480901498985,-0.005703382539908208,-0.05237684660906372,0.4085058223190554,0
2022-01-21,MSFT,285.1636047363281,30.041365946182594,-0.3991726810763481,-0.07637410272760137,-7.837791076483313,-5.428735996818018,0.10465633080698797,-0.018468369057719314,-0.02877300108470282,2.078284943659268,1
2022-01-24,MSFT,285.4911499023437,30.46966624490223,-0.39060667510195546,-0.06975218377897674,-8.273990907670338,-5.997786978988483,0.1526548707253453,0.0011486219158942657,-0.044584381816802354,2.993935692195568,0
2022-01-25,MSFT,277.9004821777344,26.431192339637448,-0.471376153207251,-0.08675187420722863,-9.126975768738191,-6.6236247369384245,0.07985175133652059,-0.026588101687936128,-0.046786601983313414,1.8933130091928958,1
2022-01-26,MSFT,285.81866455078125,35.96558880506605,-0.28068822389867903,-0.05406211768911284,-9.059607755272054,-7.110821340605151,0.22982349497219146,0.0284928702210121,-0.021824566468041873,2.329621552257377,1
2022-01-27,MSFT,288.8338317871094,39.197020210304046,-0.21605959579391906,-0.037623225088794676,-8.663056993615555,-7.421268471207232,0.2975400356075694,0.010549231419393346,-0.005835466810559353,0.4669329731218871,1
2022-01-28,MSFT,296.9447631835937,46.95221610991712,-0.06095567780165766,-0.005641657848510784,-7.6066189123289405,-7.458338559431573,0.46616435979279397,0.028081652853127803,0.041313681871004704,0.2037338960967239,1
2022-01-31,MSFT,299.56494140625,49.20606381212888,-0.015878723757422365,0.00724893577799679,-6.48322307689449,-7.263315462924157,0.5492784069112925,0.008823789968763762,0.04929676982533593,-0.05357322476866711,0
2022-02-01,MSFT,297.4263916015625,47.43462556564295,-0.05130748868714093,0.004285381332000515,-5.699783326122997,-6.950609035563926,0.534426555867646,-0.007138852078779623,0.07026223657769726,-0.4153945882055859,1
2022-02-02,MSFT,301.95379638671875,51.42178484817543,0.028435696963508547,0.022157516577636205,-4.65986196215988,-6.492459620883117,0.7055109446002022,0.01522193360440327,0.05645233792305682,-0.688779703096346,0
2022-02-03,MSFT,290.1920166015625,42.41975615857245,-0.15160487682855106,-0.015228520495342845,-4.730266552034209,-6.140021007113336,0.3547592728204257,-0.0389522500657441,0.004702305149121955,-0.2776616887995073,1
2022-02-04,MSFT,294.7098388671875,46.30791748041247,-0.07384165039175059,0.0014023913240051034,-4.371124593543641,-5.786241724399398,0.5137381043503028,0.01556838922908077,-0.007526397476908531,-0.7742665100759619,0
2022-02-07,MSFT,289.90313720703125,42.98236508995674,-0.14035269820086527,-0.012815580726023956,-4.423372768829381,-5.513667933285395,0.3713092858996194,-0.01630994634801597,-0.032252786837682956,-1.136308308059447,1
2022-02-08,MSFT,293.3805236816406,46.00346383821885,-0.07993072323562302,0.0006192217411487011,-4.136500791163314,-5.238234504860978,0.5064907585254522,0.011994994287095384,-0.013602921711607152,-0.8568499914075486,1
2022-02-09,MSFT,299.78643798828125,51.1394829170762,0.022789658341524018,0.023101196210791652,-3.3535908264659042,-4.861305769181963,0.7504580944445652,0.02183483152273591,-0.007177781582390574,-0.9328691550218149,0
2022-02-10,MSFT,291.28057861328125,45.0166096787014,-0.099667806425972,-0.003324090165909177,-3.3805123618002426,-4.565147087705619,0.4592397237231457,-0.02837306261109951,0.0037511783558585865,-0.15210303461520672,0
2022-02-11,MSFT,284.2099914550781,40.65873475898173,-0.1868253048203654,-0.0259507957100531,-3.927115818208904,-4.437540833806276,0.1952216629977659,-0.024274145539893266,-0.03562774643856115,-0.4953295039291452,0
2022-02-14,MSFT,284.17144775390625,40.635641155098384,-0.18728717689803231,-0.02363310490592674,-4.313687644056131,-4.412770195856247,0.22271352658038443,-0.0001356169815653896,-0.01977105011123692,-0.6455944058434778,1
2022-02-15,MSFT,289.4406433105469,45.216658688376725,-0.0956668262324655,-0.005170101609545119,-4.1470637863518505,-4.359628913955368,0.43944935567713034,0.018542311686442714,-0.013429249909476138,-1.1041485322867204,0
2022-02-16,MSFT,289.1027526855469,44.97697256003545,-0.10046054879929102,-0.0058030058013895935,-3.9962122806137472,-4.286945587287044,0.4321355978303118,-0.0011673917703308723,-0.035637653839270755,-0.8760835992189432,0
2022-02-17,MSFT,280.6373291015625,39.34918823048152,-0.21301623539036954,-0.033270523256377804,-4.507787343722441,-4.3311139385741235,0.13518615313183646,-0.029281712143336414,-0.03653950964526631,-0.7278661339458494,0
2022-02-18,MSFT,277.9344482421875,37.72606451950041,-0.24547870960999177,-0.04138770730680419,-5.0728376486868,-4.479458680596659,0.07711712143932098,-0.009631223572530656,-0.02208065656228886,-0.5665970654196663,0
2022-02-22,MSFT,277.7318115234375,37.60084001640183,-0.24798319967196336,-0.040803091988304674,-5.473895515910328,-4.678346047659393,0.10866321736177581,-0.0007290809758616623,-0.022661095199280945,-0.043004566612197426,0
2022-02-23,MSFT,270.5404052734375,33.36777080046362,-0.33264458399072766,-0.06445085794606786,-6.299407500020948,-5.0025583381317045,-0.062175199114113254,-0.025893347292674562,-0.06529918473415952,-0.20686367056272298,1
2022-02-24,MSFT,284.3632202148437,45.96089117578226,-0.08078217648435483,-0.01640299654625299,-5.771713332701722,-5.156389337045709,0.35760199471940307,0.0510933475073172,-0.016393937541848036,2.169822042547003,1
2022-02-25,MSFT,286.9888610839844,47.97233032796322,-0.04055339344073559,-0.007004198969366882,-5.083050387745743,-5.141721547185716,0.43931193363330384,0.009233405315768106,0.022632527193569674,-0.7017330020800819,1
2022-02-28,MSFT,288.41748046875,49.08285613102464,-0.018342877379507173,-0.0005867288560020834,-4.371609207724987,-4.98769907929357,0.4947916314118653,0.0049779610935756224,0.03771764274944345,-0.3549807930128121,0
2022-03-01,MSFT,284.7107849121094,46.320242405433945,-0.07359515189132111,-0.010885441086332381,-4.060084177096201,-4.802176098854097,0.3988068379640331,-0.012851840847566964,0.025128462419879982,-0.7481606088916404,1
2022-03-02,MSFT,289.7688903808594,50.42108416314465,0.008421683262892969,0.00802776317086118,-3.3662475011523725,-4.514990379313752,0.5776999513912182,0.01776576700567012,0.0710743561132301,-0.5897736983574324,0
2022-03-03,MSFT,285.64715576171875,47.253191623493095,-0.05493616753013811,-0.003484201369313933,-3.1130808158155787,-4.234608466614118,0.46216435749978113,-0.014224213695691046,0.004515125218743199,-1.1375936997560403,0
2022-03-04,MSFT,279.7975158691406,43.11317524103127,-0.13773649517937459,-0.022118378796367022,-3.3458920843663122,-4.056865190164557,0.26433112516268453,-0.02047855115861119,-0.025057924505088258,-0.36955303803541556,0
2022-03-07,MSFT,269.2276306152344,36.83346861164896,-0.26333062776702076,-0.05485100621654715,-4.333345980729121,-4.11216134827747,-0.02904252269743789,-0.03777690885164864,-0.0665349750033436,1.0889525353684275,0
2022-03-08,MSFT,266.2738952636719,35.286696478347494,-0.29426607043305014,-0.06132710103438188,-5.29323494773945,-4.348376068169866,-0.020318790460684775,-0.01097114491856821,-0.06475655516221135,1.5707776514586909,1
2022-03-09,MSFT,278.4846496582031,45.479608686702974,-0.09040782626594052,-0.015697214270979254,-5.010885668793605,-4.480877988294614,0.3630597174605971,0.0458578727082497,-0.03894220910955881,-0.16596809164623913,0
2022-03-10,MSFT,275.6757202148437,43.771637556974895,-0.1245672488605021,-0.02145582427038928,-4.956641879701806,-4.576030766576052,0.2904658707735146,-0.0100864785430973,-0.034908226270570775,-0.7696640176139535,0
2022-03-11,MSFT,270.347412109375,40.65283537073184,-0.18694329258536313,-0.03679074234667945,-5.282707456437038,-4.717366104548249,0.1449111618252378,-0.019328173338283627,-0.033774795070680264,-1.1097846290388715,0
2022-03-14,MSFT,266.8433837890625,38.69998574911352,-0.22600028501772954,-0.04632467442090482,-5.757493771950408,-4.925391638028682,0.08669003278514553,-0.012961205335654813,-0.008855877165071968,-0.58943632923219,1
2022-03-15,MSFT,277.1815795898437,46.81726452412276,-0.06365470951754475,-0.008137956301184301,-5.2391655077238966,-4.988146411967725,0.42702536632542315,0.038742559976504554,0.04096415202613346,-0.09740782135349396,1
2022-03-16,MSFT,284.1702575683594,51.49338620422981,0.029867724084596148,0.017830001326053946,-4.215860897776224,-4.833689309129426,0.6654924319127139,0.0252133564894792,0.020416234493120022,0.31768476031734644,1
2022-03-17,MSFT,284.9714050292969,52.01425636161122,0.04028512723222434,0.021455269467271387,-3.3021733187649716,-4.5273861110565345,0.705368929617531,0.0028192516267990797,0.033719635545737425,-0.653709657323389,1
2022-03-18,MSFT,290.0005187988281,55.26190954131722,0.10523819082634446,0.037740283165587085,-2.1475067573688875,-4.051410240319005,0.8429599249181338,0.017647783885594404,0.0726957455819921,0.9831875460988457,0
2022-03-21,MSFT,288.7746276855469,54.29723624031949,0.08594472480638984,0.03135320424348631,-1.3161723407263253,-3.5043626604004694,0.7759654621201355,-0.004227203173148952,0.0821876997101072,-0.9801289995274918,1
2022-03-22,MSFT,293.5045166015625,57.388027909150495,0.1477605581830099,0.045301721636962666,-0.2725297664014761,-2.857996081600671,0.8749583574957487,0.01637917068381123,0.05888896742659622,-0.9761996936754335,0
2022-03-23,MSFT,289.0931701660156,53.73786234703446,0.07475724694068915,0.02620063352500046,0.19634238975129392,-2.247128387330278,0.721932594887055,-0.015029909885630022,0.017323813687546208,-1.107097546530016,1
2022-03-24,MSFT,293.54315185546875,56.72786341626483,0.13455726832529663,0.04030186032645955,0.9164391438473558,-1.6144148810947514,0.8263163541732655,0.015392898029717106,0.030079322608844272,-1.3470959252249728,0
2022-03-25,MSFT,293.1377258300781,56.37039734567773,0.12740794691355461,0.03773437427667181,1.4378320842749304,-1.003965488020815,0.7962430881101369,-0.0013811462567869803,0.010817935927301736,-1.4769434530246608,1
2022-03-28,MSFT,299.9140930175781,60.81495679942618,0.21629913598852354,0.05956716481561908,2.370510179803375,-0.32907035445597704,0.9331276225285983,0.02311666698072168,0.03857494483262314,-0.3822620685436057,1
