Date,Ticker,Close,rsi_norm,price_vs_ema20,price_vs_ema50,macd,macd_signal,macd_hist,bb_pct_b,bb_width,atr_norm,stoch_k,return_1d,return_5d,volume_z
2020-05-11,NVDA,8.024645805358887,0.325256170583271,0.10628887025584799,0.17451097825748452,0.304206781387939,0.2581947392360625,0.04601204215187649,1.1486255430463617,0.15791782133001114,0.03342941332129475,0.9234216784980809,0.032383752323628556,0.10755582021044141,0.22314064003891732
2020-05-12,NVDA,7.762978553771973,0.21106324314641625,0.06310591081258021,0.13017555788475899,0.3071768889395896,0.26799116917676796,0.03918571976282165,0.8717131793146414,0.16511868021328593,0.03383073985624981,0.3606906639644707,-0.03260795029883712,0.06250432372728398,0.43995608484236726
2020-05-13,NVDA,7.740592956542969,0.20152483025719461,0.05401332251408508,0.12133552325111374,0.30421755930578165,0.2752364472025707,0.02898111210321097,0.8177732745626684,0.166410569033196,0.03604251249969976,0.32181448966522797,-0.0028836350730515603,0.04503166407573933,1.3707593710192953
2020-05-14,NVDA,7.989824295043945,0.27042175218618353,0.07891318216625276,0.15033791215929582,0.3183138316462575,0.28385192409130805,0.034461907554949434,0.9483695808095463,0.18272350352823508,0.03600114470260128,0.7533661031404035,0.03219796466500746,0.05362948363347164,1.3987935253827932
2020-05-15,NVDA,8.447742462158203,0.3768173512563226,0.12565953231010418,0.20603837457592888,0.36225949616547304,0.29953343850614106,0.06272605765933198,1.1107314359836769,0.22087226959327522,0.036394663362815015,0.9868206488207396,0.05731267049242894,0.08681582630381146,3.162083581888922
2020-05-18,NVDA,8.705928802490234,0.4275105124764298,0.14264424094714956,0.23117081761267833,0.41315760809544333,0.3222582724240015,0.09089933567144182,1.102330156737748,0.2613253170842037,0.03612551856111191,0.8245842504768426,0.030562761766067315,0.08489882465296894,1.6306469035281068
2020-05-19,NVDA,8.76089859008789,0.437992688965571,0.13367878507107833,0.22744291062012278,0.45271175168830435,0.3483489682768621,0.10436278341144223,1.0407263129907602,0.27555400272410374,0.03676478086508994,0.7270749722198648,0.006314063535866721,0.12854860146831615,1.3238948902766927
2020-05-20,NVDA,8.924566268920898,0.46915808881571197,0.13807302339298388,0.2382160089417349,0.49159846818006514,0.37699886825750273,0.11459959992256241,1.0164997962216085,0.3034988428229076,0.036640008462683685,0.8862823473674244,0.018681608644366854,0.15295641031959195,0.5544678966536393
2020-05-21,NVDA,8.730802536010742,0.37214611285744637,0.10147188407606578,0.20137628086732784,0.5010060711459605,0.4018003088351943,0.09920576231076622,0.8845530551886848,0.31088291256873835,0.03768921710500149,0.6976528809335352,-0.021711277284692576,0.0927402422887349,1.3635086876931066
2020-05-22,NVDA,8.980531692504883,0.4248585313978006,0.11880835898686559,0.22442014221560358,0.5225886435473086,0.4259579757776172,0.09663066776969143,0.9247823283710714,0.32628036602260185,0.03747800725324155,0.9262731666819628,0.028603230397677315,0.06306882965873051,2.286891347624863
2020-05-26,NVDA,8.673593521118164,0.2823540158027896,0.07234114929012248,0.17416505846328145,0.5090575439386296,0.4425778894098197,0.06647965452880988,0.7755668553109625,0.32951259531553756,0.04114145390014501,0.4834393144169764,-0.03417817362004172,-0.003714167908520083,0.9674485577346547
2020-05-27,NVDA,8.48206615447998,0.20159698750275254,0.04382448665983607,0.1416011437472502,0.4773764931294817,0.44953761015375215,0.027838882975729562,0.6821843201579049,0.32108277030438587,0.04638117324653979,0.203635948088283,-0.022081662712445493,-0.03182692194649783,2.2387905744957535
2020-05-28,NVDA,8.444009780883789,0.18561984528412281,0.035281920911705233,0.13042894228661117,0.44407913299920754,0.44844591472284323,-0.004366781723635693,0.6496181116717006,0.3146749944275019,0.04777480389072556,0.12444530477094773,-0.004486686722679156,-0.05384648100049516,0.48793857847993594
2020-05-29,NVDA,8.83054256439209,0.28902417415844495,0.07421500490188593,0.17378971805640964,0.44376525086362406,0.44750978195099944,-0.00374453108737538,0.7741757828953768,0.30826505240994,0.04724084075691799,0.6140486440139912,0.04577597534092903,0.011423924429623034,0.4644018847348763
2020-06-01,NVDA,8.761646270751953,0.258354528185766,0.05919289909544867,0.1571609557944753,0.43296617732326936,0.44460106102545344,-0.011634883702184073,0.7280072784819335,0.28402297311158875,0.04641386877232263,0.5267808704463299,-0.007802045359925125,-0.024373325460853357,-0.9557413692774033
2020-06-02,NVDA,8.780548095703125,0.2635317206194809,0.05529911521309194,0.1524418206164493,0.4210791151174078,0.43989667184384434,-0.018817556726436535,0.7167061133536177,0.2639273417852978,0.04469117503560228,0.5507229447249595,0.0021573371449916667,0.012331056824896436,-0.9815860882890035
2020-06-03,NVDA,8.725081443786621,0.23625950018032113,0.043798243891229216,0.1386797815740195,0.40254257716657094,0.43242585290838964,-0.029883275741818704,0.6737102747672754,0.23959271213285285,0.04238921336286286,0.4482177541832928,-0.006316991981815678,0.0286504826631524,-1.084908873276798
2020-06-04,NVDA,8.72607707977295,0.23657803163100397,0.03956924608686152,0.13264414929722146,0.3835116927291651,0.42264302087254474,-0.03913132814337966,0.656963335980238,0.21406625633027496,0.04171143080307202,0.37105802636008245,0.00011411194184751672,0.03340442588398296,-0.8875151929936458
2020-06-05,NVDA,8.878872871398926,0.28580666528413645,0.05198420979752716,0.1456267661347712,0.3764197900919122,0.41339837471641827,-0.036978584624506095,0.7247826594318654,0.19436532854722893,0.038293318132848995,0.5651045579529039,0.01751025005041007,0.005473084655264637,-0.6861402119519252
2020-06-08,NVDA,8.764397621154785,0.22221702754507205,0.03463510810522563,0.12508271523343661,0.3574418431048816,0.4022070683941109,-0.04476522528922933,0.6370750294676026,0.17702009107544572,0.03724159623070869,0.37091436096708086,-0.012892993502913397,0.00031402208190223213,-1.108878534851065
2020-06-09,NVDA,9.004286766052246,0.3003080701500494,0.05661888516875124,0.14885444882136234,0.3576361259062377,0.3932928798965363,-0.03565675399029855,0.7696655057775751,0.171733465958169,0.036418428450743216,0.7778505345334101,0.027370865091564944,0.02548117360220492,-0.7622547703790706
2020-06-10,NVDA,9.323559761047363,0.38833094930177,0.08436797238081528,0.18081116775613348,0.37918178723561446,0.39047066136435193,-0.01128887412873747,0.9620340371310271,0.15945892244966542,0.03682314086318175,0.8231466843050537,0.03545788836921915,0.06859286312873736,-0.09099681302114784
2020-06-11,NVDA,8.755693435668945,0.11874941585433035,0.01654889853199526,0.10417683714468984,0.34644125334968834,0.3816647797614192,-0.03522352641173088,0.5199122602838088,0.12166174851519494,0.04137049871435407,0.06596780235160193,-0.06090660004678583,0.003394005762869856,-0.2919098154265164
2020-06-12,NVDA,8.891314506530762,0.16066708501512963,0.02912942541269592,0.11597230389130031,0.32766056432434,0.37086393667400336,-0.04320337234966337,0.6386936659133208,0.09173745184852966,0.04157448465709046,0.24680157645512746,0.015489472291174922,0.0014012628981223685,-0.33964727826889923
2020-06-15,NVDA,9.131451606750488,0.23046506064795694,0.05122514549098112,0.1395828439406206,0.32836856166589,0.3623648616723807,-0.033996300006490676,0.8969115957579299,0.09080365494660984,0.0399282126775899,0.566994433354592,0.027008053763405204,0.041880115606546475,-0.9857998440820727
2020-06-16,NVDA,9.02668285369873,0.18419613576595167,0.03530244208027766,0.12094683424094232,0.31682354724085826,0.3532565987860762,-0.03643305154521792,0.7414756971775252,0.09232372165964109,0.038086381456241714,0.2325956299596008,-0.011473395201953118,0.002487269478235854,-0.3278308934858594
2020-06-17,NVDA,9.193413734436035,0.23358756752378723,0.048988106181351077,0.1353449153812516,0.31746825238273146,0.34609892950540727,-0.028630677122675807,0.8912238130313844,0.09874865981153225,0.036231159594303834,0.48178208659968935,0.0184708916264833,-0.013958834388026475,-0.8243421847975958
2020-06-18,NVDA,9.175495147705078,0.22500384438411872,0.042283699662964525,0.12724684782487738,0.31292608849673975,0.33946436130367375,-0.026538272806933993,0.8388048560929727,0.10372108356964355,0.03457918525626599,0.3332927273952069,-0.0019490678053396548,0.047946141001915965,-1.3620240543338713
2020-06-19,NVDA,9.218544006347656,0.23870946542333002,0.04249016288263685,0.12667968711617283,0.3092354008026028,0.3334185692034596,-0.02418316840085677,0.8430620384440787,0.10827300684418913,0.03473459138446257,0.4355404749631908,0.004691720495688445,0.03680327577846243,-0.17233699071977487
2020-06-22,NVDA,9.482821464538574,0.3184008503267327,0.06503503188546134,0.15179849899232223,0.32390174869504484,0.3315152051017767,-0.007613456406731833,1.018429836234188,0.1232013018173059,0.03444761601549989,0.9894573732255831,0.028668025884450277,0.03847908009810119,-0.6488306907415354
2020-06-23,NVDA,9.406426429748535,0.27679338468475423,0.05080512576528995,0.13616938927472666,0.32560709827202494,0.33033358373582633,-0.004726485463801389,0.8942435634910326,0.12931131568067245,0.035247606379177,0.601036748198355,-0.008056150279294183,0.04206900610163822,-0.6833788371620126
2020-06-24,NVDA,9.192915916442873,0.16603556433835862,0.024324119582934456,0.10559448490415102,0.3062003984658226,0.3255069466818256,-0.019306548216003028,0.6904998543209118,0.12105981001493556,0.03719737401721847,0.1492066011539015,-0.022698366366893485,-5.414941691328501e-05,-0.21099051884768097
2020-06-25,NVDA,9.446239471435549,0.24924852315825802,0.04730918004411033,0.13003115352260575,0.3077144027371226,0.321948437892885,-0.014234035155762437,0.8963130499967662,0.11461554551838997,0.036453866933885026,0.6812079859597306,0.027556387689739337,0.029507325694372755,-0.7290151415022101
2020-06-26,NVDA,9.112788200378418,0.09444561782949634,0.00934537971922178,0.08630115333676036,0.27879377018458484,0.313317504351225,-0.034523734166640174,0.5616924854713173,0.11261697662151803,0.03888587744197076,-0.03806122420902458,-0.03529989601316508,-0.011472072585043569,1.4755275977464555
2020-06-29,NVDA,9.157581329345703,0.11039309952200994,0.01292657158501842,0.08773173126061495,0.2565312590119273,0.3019602552833655,-0.045428996271438205,0.5891329913962776,0.10869695398978256,0.03827642702954547,0.057761423155459735,0.004915414248893191,-0.034297823322849696,-1.0785692391031398
2020-06-30,NVDA,9.45395565032959,0.20957899189957957,0.041176282585245305,0.1175472178435566,0.2598080834535814,0.2935298209174087,-0.033721737463827284,0.8494025090156957,0.11021814629498787,0.036115695764457285,0.6917732169792186,0.0323638207868433,0.005052845619537338,-0.7983855279707496
2020-07-01,NVDA,9.48605728149414,0.2197267404562362,0.040281891009002146,0.11603129209027774,0.2619754340525784,0.28721894354444266,-0.02524350949186427,0.8472162241024164,0.10857682356063954,0.032860538121877766,0.7604458762424753,0.0033955766614401917,0.031887745707207094,-1.1713546666192487
2020-07-02,NVDA,9.5679292678833,0.24630341752355023,0.04436074935582068,0.12014345730164444,0.26721912435859174,0.2832189797072725,-0.015999855348680758,0.8916797222692675,0.10686905703233873,0.030524689511415837,0.747924739813077,0.008630770820758249,0.01288235353504752,-0.7596828725766153
2020-07-06,NVDA,9.793880462646484,0.3155878500811093,0.06204227979833932,0.1400422229697127,0.2863067932762213,0.28383654242106227,0.002470250855159062,1.0234322189176541,0.11687448066479304,0.028789589052776253,0.8700936586905608,0.023615475035087652,0.0747402712859917,-1.1130137947954581
2020-07-07,NVDA,9.8262300491333,0.3251528139664569,0.05893941616550369,0.13739347260383727,0.3005793579510758,0.287185105527065,0.013394252424010822,0.9895620419240602,0.1196812596179548,0.027267567746623096,0.6611103685281432,0.0033030407722656197,0.07301586475076083,-0.6969591366246685
2020-07-08,NVDA,10.168890953063965,0.4179447692862888,0.08595188850397961,0.16894030692215156,0.33567093391643077,0.29688227120493815,0.038788662711492616,1.121925090798263,0.1425849645414072,0.027206953222080034,0.9864138764108168,0.03487206204386473,0.07562287461222117,-0.5732911665704521
2020-07-09,NVDA,10.460542678833008,0.4830929134760237,0.10477716773004131,0.1929942199299275,0.38260468883478005,0.3140267547309066,0.06857793410387347,1.138140957266248,0.17727512225558878,0.027712631739160595,0.9269461453559229,0.028680780147530838,0.10272817972962711,0.7634463475572419
2020-07-10,NVDA,10.43092918395996,0.4651607403746897,0.09108685959521479,0.18083624089445594,0.41265365177142144,0.3337521341390096,0.07890151763241182,1.0301010824645747,0.18896245202516057,0.028128718707753058,0.7994587781027185,-0.0028309711821138395,0.09019714631184539,0.8934842607290173
2020-07-13,NVDA,10.005898475646973,0.23445645322115582,0.04200087723024515,0.12685554655860942,0.39758809726351885,0.3465193267639115,0.05106877049960734,0.7665131601549291,0.18450697700681995,0.03285688056763533,0.21786132106730305,-0.040747156923140904,0.021648009061282503,0.5538494547093037
2020-07-14,NVDA,10.329151153564451,0.32190764742988276,0.06796810086552552,0.15585975953623588,0.4070402200639851,0.3586235054239263,0.04841671464005881,0.8956555417187745,0.19286958515723776,0.034459786085629746,0.5611041672305388,0.032306212051244954,0.05118149096005631,1.398095444540341
2020-07-15,NVDA,10.180092811584473,0.2509445223989104,0.047314223648086795,0.13299580709838432,0.3979164004469826,0.3664820844285376,0.03143431601844504,0.7857763756890244,0.19050339952731288,0.03472164559781723,0.4028279547171749,-0.014430841388988758,0.0011015811431365208,-0.07874254433017121
2020-07-16,NVDA,10.088018417358398,0.20781263590328267,0.0341148105150173,0.11736972635880782,0.3788884829689376,0.3689633641366176,0.009925118832320001,0.7131163877621391,0.18809251281762898,0.03510199211307791,0.3050596165350503,-0.009044553515396014,-0.03561232652187496,-0.7231394712952031
2020-07-17,NVDA,10.154460906982422,0.22848529404606324,0.03688432083715343,0.11925438578850756,0.36496300852772556,0.36816329301483924,-0.0032002844871136804,0.7260170100191092,0.1844061657289286,0.03337217927841874,0.37561095548031664,0.006586277589431866,-0.026504664359400798,-1.659948041829184
2020-07-20,NVDA,10.462285041809082,0.3173642409611841,0.06141071294990352,0.14629762052915352,0.3744493853644837,0.3694205114847681,0.005028873879715567,0.8556812215271654,0.18683382572077528,0.032865994962578214,0.6310022261274275,0.03031417794075053,0.045611752634997504,-1.3079632358691218
2020-07-21,NVDA,10.280874252319336,0.2276089870314803,0.03875181471910394,0.12086448141982675,0.3631429864554736,0.3681650064789092,-0.005022020023435603,0.7325511994693917,0.1879857209595639,0.03307942548944129,0.32753217467219065,-0.017339499809534642,-0.004673849818574438,-1.2679458803332566
2020-07-22,NVDA,10.390615463256836,0.2604352562456506,0.04488009607048182,0.12695863085637793,0.3589005997331096,0.3663121251297493,-0.0074115253966396955,0.7637369632307327,0.1881178977372769,0.033744472869774986,0.41762581465512794,0.0106743072859532,0.020679836183104205,-0.25103964006215096
2020-07-23,NVDA,10.083041191101074,0.11713267598953393,0.012605073102637476,0.08959990324180356,0.3269509177731571,0.3584398836584309,-0.03148896588527378,0.5797260800578825,0.1754151515035675,0.036947393129943794,-0.22713542986339885,-0.029601160127944448,-0.0004933799732919075,0.2700490295514004
2020-07-24,NVDA,10.147491455078123,0.13921711986434004,0.017229373264613823,0.0924277126768287,0.30333451088221075,0.3474188091031869,-0.04408429822097615,0.5998158016661155,0.16912115955334583,0.03875340461180426,-0.1775437721902614,0.006391946909225288,-0.0006863438609041594,0.8929302408912373
2020-07-27,NVDA,10.373448371887209,0.21349791209170774,0.03594564373420761,0.11166328493384081,0.2993998776403739,0.3378150228106243,-0.03841514517025041,0.719442454106658,0.15037720103187574,0.03802238492283142,0.2696437372845415,0.022267268497773385,-0.008491134543444967,-1.0731359246530474
2020-07-28,NVDA,10.168395042419434,0.11911698042899445,0.013974242926738878,0.08586965629832632,0.2765476928051456,0.3255615568095286,-0.04901386400438301,0.560063772968635,0.12501750560720845,0.03780326336392285,-0.13617383630045754,-0.019767132598209503,-0.010940626948581444,-1.2370364464973496
2020-07-29,NVDA,10.417242050170898,0.20039464252817424,0.03496548111494002,0.1075598556517614,0.27534306208187687,0.3155178578639983,-0.04017479578212141,0.7426449750251033,0.11235773782448696,0.03653675898124226,0.35631506471715446,0.02447259441763938,0.002562561092576132,-1.0024257477976906
2020-07-30,NVDA,10.565058708190918,0.2449601133310385,0.044711128335531924,0.11787153146405638,0.28305309264408507,0.30902490482001566,-0.025971812175930586,0.8631744769343003,0.10002392004836541,0.036370468040826165,0.648856510636739,0.014189615380742149,0.04780477516200721,-0.701493887415841
2020-07-31,NVDA,10.565804481506348,0.24518868865679466,0.04034755563956294,0.1128031611792355,0.2859275304983928,0.3044054299556911,-0.018477899457298275,0.8629719142338268,0.08637520357761877,0.03344912395618839,0.6932785735791824,7.05886579552839e-05,0.04122329427721638,0.1850149236507082
2020-08-03,NVDA,10.959481239318848,0.35601716510686343,0.07104083308380527,0.14732477301676772,0.3163255632809907,0.306789456620751,0.009536106660239685,1.1615423967496405,0.09633253603596617,0.03138313999413755,0.8660866715217672,0.03725951568586794,0.056493544520820116,0.44132284946453904
2020-08-04,NVDA,11.175978660583496,0.40753671295756644,0.08269163393688927,0.16224163175167772,0.3538072856670311,0.316193022430007,0.037614263237024104,1.1910622167045974,0.11240975353331971,0.030422116421121907,1.0,0.019754349365363133,0.09908973972399093,-0.7199531623885922
2020-08-05,NVDA,11.234704971313477,0.42106650442874693,0.07929616682708551,0.16068610014092144,0.3838260355642742,0.3297196250568605,0.054106410507413716,1.087454588160948,0.13244675473207804,0.02946410651201831,0.8934001459373375,0.00525469066410289,0.07847210588038189,-1.2877996722017204
2020-08-06,NVDA,11.28322982788086,0.43259672778789765,0.07535929694364052,0.15817350089337512,0.40684184201262674,0.34514406844801376,0.06169777356461298,1.0177652943129984,0.15104689761056378,0.02945396889647642,0.9545378291312474,0.004319192777316738,0.06797606520947719,-1.2291986433423738
2020-08-07,NVDA,11.147859573364258,0.35171720975865184,0.0561751994702917,0.1378404724820923,0.409439027992061,0.3580030603568232,0.05143596763523778,0.8821102907229506,0.16130035023356276,0.030403174882901604,0.6466504365048276,-0.011997473824569393,0.05508857303546533,-0.04934039662067821
2020-08-10,NVDA,11.113517761230469,0.33118490834275804,0.04764130393919297,0.12839085091076985,0.4040683707061081,0.3672161224266802,0.0368522482794279,0.825832209413594,0.16208189310509227,0.03227883691399358,0.6067131086266186,-0.0030805745181651245,0.014055092439867689,1.0188312108331186
2020-08-11,NVDA,10.799970626831056,0.15820296507666384,0.016333639459216842,0.09241898183172803,0.3702435160062638,0.367821601142597,0.0024219148636668297,0.6288699471490332,0.1616500987581079,0.03359944246634116,0.24207787438219608,-0.02821313117375146,-0.03364430491251569,0.2818142714487834
2020-08-12,NVDA,11.387496948242188,0.33308399476551587,0.06436267012168062,0.14502895814409178,0.3863914587214463,0.3715355726583669,0.014855886063079415,0.9128496624546216,0.1701796904800351,0.03249806547287484,0.9253333544326408,0.05440073327157968,0.013599999049271672,1.767218575678472
2020-08-13,NVDA,11.390235900878906,0.3337788520298841,0.058106915001888026,0.13881515541784673,0.39485815127306445,0.3762000883813064,0.01865806289175803,0.870243112010813,0.17287263024274208,0.03110606570072793,0.631404584278233,0.00024052279874742233,0.009483638517548743,0.4784222241330987
2020-08-14,NVDA,11.5106782913208,0.3651049244882657,0.06228489889479927,0.14408879743301983,0.406599731839945,0.38228001707303416,0.02431971476691086,0.8867922726847356,0.1770655256799601,0.030885572170195014,0.7914049367031757,0.010574178751872942,0.03254604308287412,0.3046629901758452
2020-08-17,NVDA,12.28011417388916,0.520288408778766,0.11908734190802672,0.2100989469258423,0.4725448612999088,0.40033298591840916,0.07221187538149965,1.1134164223193168,0.2125375302403847,0.03261818774663906,0.9311893409656806,0.06684539894999264,0.10497094058987932,2.8350135064548274
2020-08-18,NVDA,12.204216003417969,0.4818132371989216,0.10041508379825026,0.1931393022464838,0.5127715917360813,0.42282070708194364,0.0899508846541377,0.9917507103846032,0.2308701652578483,0.03345605465823424,0.7862089356028132,-0.00618057531033156,0.13002307368302057,1.3788242406546873
2020-08-19,NVDA,12.082529067993164,0.41977335939654464,0.08024106141012277,0.1729061433491963,0.5287374900583277,0.4440040636772205,0.0847334263811072,0.8903734670309267,0.2407530792748384,0.03314129547499374,0.6534166075899468,-0.009970893287264415,0.06103467012197661,2.1592239295763167
2020-08-20,NVDA,12.0850191116333,0.42030819746373765,0.07224683374364838,0.16523578143698825,0.5354195222529388,0.46228715539236415,0.07313236686057462,0.8545571943578785,0.23799006832383104,0.03409196252928701,0.6012924161379885,0.0002060862941959396,0.06099814058291653,3.140033885894871
2020-08-21,NVDA,12.625014305114746,0.5229951099006445,0.10748442759132115,0.20701627077828633,0.577629625335522,0.48535564938099574,0.09227397595452624,0.9861922218249565,0.24759983438652794,0.033668573253381705,0.8755589338690448,0.04468302354289477,0.09680889219483868,2.689923832668028
2020-08-24,NVDA,12.661596298217772,0.5290810303963943,0.09910641610568138,0.2006021990282012,0.6070357667977824,0.509691672864353,0.09734409393342935,0.9379751592235063,0.25648519771204886,0.034038780557404086,0.8183534108725874,0.0028975803289350566,0.03106503074212008,0.2068753730609461
2020-08-25,NVDA,12.691210746765137,0.534261469603847,0.09111132033191294,0.1938868244974279,0.6255193861546395,0.5328572155224103,0.09266217063222926,0.9065553717171434,0.25264935261696586,0.03385851427284828,0.8464640790717255,0.0023389190312073094,0.039903812191686816,-0.7768591924052581
2020-08-26,NVDA,12.714104652404783,0.5384881959583151,0.08347489063251379,0.18691565405598776,0.6346987227256555,0.5532255169630593,0.0814732057625962,0.8750015934643529,0.2501076322919148,0.033861858298869826,0.8681954641484788,0.001803918167971652,0.052271803432666575,-0.6335675777842081
2020-08-27,NVDA,12.570019721984863,0.4493394123929002,0.06398178608198246,0.16553611055482786,0.6231635221967924,0.5672131180098059,0.05595040418698649,0.797351580141668,0.24263746099842395,0.03321067047535345,0.7314269653175032,-0.011332684004033866,0.04013238256981233,-0.6545256462364751
2020-08-28,NVDA,13.087125778198242,0.5500985406477463,0.09649954408680506,0.20340914284977685,0.648275018891237,0.5834254981860921,0.06484952070514483,0.9303989844765526,0.2425184102484924,0.03172458939153526,0.9997875543804875,0.041138046530584615,0.036602847483212964,0.38494639281477444
2020-08-31,NVDA,13.312829971313477,0.5857296198896605,0.10328340962826998,0.21349596152585248,0.6785664118332146,0.6024536809155167,0.07611273091769799,0.9443998692826999,0.2528818340034405,0.03208396006060515,0.8467569296033306,0.017246276756293755,0.051433773258698245,0.18550812771003306
2020-09-01,NVDA,13.76138687133789,0.6457719007327353,0.12540262954484538,0.24199310568969956,0.7303483508998649,0.6280326149123864,0.10231573598747856,1.0004545694951312,0.2748966731010441,0.031071437437714896,0.8691983078374028,0.0336935798767779,0.08432419458841078,0.19038818845796746
2020-09-02,NVDA,14.284621238708496,0.7003322040332562,0.14977510780784065,0.27475801080805295,0.8043346817434731,0.6632930282786038,0.1410416534648693,1.0425131138163777,0.3062154727152076,0.032621179512718874,0.7688219666704159,0.03802192121060077,0.12352553555602985,1.7385775164518704
2020-09-03,NVDA,12.95936107635498,0.19730772789493373,0.038839744103446705,0.14943791109610838,0.7474162136782869,0.6801176653585405,0.06729854831974647,0.6697900297239411,0.2988953953593808,0.04256231611120226,-0.17489236477326686,-0.09277530990897565,0.03097380616588552,1.8038980753715448
2020-09-04,NVDA,12.5680570602417,0.09436073073517903,0.006755835552002543,0.10973798540045077,0.6630892734395086,0.6767119869747341,-0.013622713535225484,0.5465210303921562,0.2835051818635242,0.04742285485920562,-0.3926206389784448,-0.030194699708401163,-0.039662545218389855,2.890534874837559
2020-09-08,NVDA,11.861616134643556,-0.06237972852336469,-0.0453021348628041,0.04541882952507592,0.5331103230800505,0.6479916541957974,-0.11488133111574694,0.32653037572248095,0.26884499235656034,0.053296843000541265,-0.8618695211015054,-0.05620923920157295,-0.10900866606101034,0.6048653021857595
2020-09-09,NVDA,12.66015625,0.095347902135954,0.01713186033213665,0.11075381038399645,0.48890083757808434,0.6161734908722548,-0.12727265329417048,0.542203352717508,0.23683094215681366,0.05375129778266574,-0.3311836464488157,0.0673213587669721,-0.08002322960860331,0.3496848679013481
2020-09-10,NVDA,12.258646965026855,0.013843257261583801,-0.01370505243612219,0.07235078614701074,0.41666302606070005,0.5762713979099439,-0.1596083718492438,0.3850318190633209,0.22112982742291518,0.05784495187671246,-0.5980147072553714,-0.03171440202194542,-0.14182905096507925,0.1846518577450983
2020-09-11,NVDA,12.112030982971191,-0.014980172384632198,-0.023128819635160003,0.05705773183539753,0.34362229167585134,0.5297415766631254,-0.18611928498727404,0.3060017684149131,0.20533139777653583,0.05906895578549242,-0.6954513033373886,-0.01196020918735563,-0.06538363183118545,-0.07241918297130268
2020-09-14,NVDA,12.816728591918944,0.11522123972792216,0.030399339255384072,0.11338253224531947,0.338695915402349,0.4915324444109701,-0.1528365290086211,0.5576213965015201,0.1873856114956654,0.05995866449762523,-0.22713035141731253,0.05818162205318966,0.01978599639429568,1.662900909414523
2020-09-15,NVDA,12.934965133666992,0.1352648005248345,0.03596778554063307,0.11823119268628068,0.3404084112203627,0.46130763777284867,-0.12089922655248597,0.5944247225993657,0.18527742306171877,0.06096966946314993,-0.14855388247502987,0.009225173249170382,0.09048927117853411,0.07566049309557733
2020-09-16,NVDA,12.460522651672363,0.03403848580590662,-0.0018375183820299457,0.07396348814514897,0.30002354856857494,0.4290508199319939,-0.12902727136341896,0.3858215247462789,0.1822856244705355,0.06550745223517214,-0.463854164436852,-0.03667906925854447,-0.015768652012303264,-0.5034620695634006
2020-09-17,NVDA,12.409741401672363,0.023518948409526244,-0.005345988181002181,0.06667584792777603,0.26091298895741843,0.3954232537370789,-0.13451026477966044,0.3531647213897065,0.17744927507162034,0.06733196774964087,-0.4976018642129336,-0.0040753707865685,0.012325539439757893,0.2556009162948839
2020-09-18,NVDA,12.136675834655762,-0.03342452403864002,-0.024702983625614516,0.041440064782773955,0.20551443703330996,0.3574414903963251,-0.15192705336301515,0.2297935352895161,0.17645636401842052,0.06957441788776267,-0.679073072087135,-0.02200413031812276,0.002034741466498957,-0.021206353409807453
2020-09-21,NVDA,12.463260650634766,0.03567650882151682,0.0013942179366412955,0.06655869687267302,0.18582131828729231,0.3231174559745186,-0.13729613768722626,0.37925138351887255,0.1774987683662126,0.06821301598871138,-0.46203457222574296,0.02690891809489182,-0.027578639802596894,0.10514602714579019
2020-09-22,NVDA,12.583239555358888,0.060529714336383336,0.009972885047238922,0.07359153632320381,0.1778455815464728,0.29406308108890944,-0.11621749954243665,0.43415183832885057,0.1778096252112747,0.066823616991084,-0.3823001809673,0.009626606398383641,-0.02719184587460821,-0.18352533440701585
2020-09-23,NVDA,12.071457862854004,-0.05173746089700884,-0.02822571256840989,0.028719444811417638,0.12874416468023853,0.26099929780717523,-0.1322551331269367,0.23082374983096235,0.184231873128523,0.06813662705838734,-0.6151811936585161,-0.04067169588986563,-0.031223793711906755,-0.25949045030521745
2020-09-24,NVDA,12.294740676879885,-0.001905065848587384,-0.009283814543121771,0.045789231966058,0.10661895811553634,0.23012322986884748,-0.12350427175331113,0.33715134733219,0.18674207642711685,0.0616221760198159,-0.2006820438122442,0.018496756279368753,-0.009266971894916431,-0.022881698355786892
2020-09-25,NVDA,12.818222999572754,0.10514534240282714,0.029672471437597103,0.0864684952826722,0.12982863731110506,0.210064311357299,-0.08023567404619394,0.5529647755741598,0.1866120376599247,0.05448655701232832,0.452119587524892,0.04257774413064852,0.056155999731892337,-0.6944753818513995
2020-09-28,NVDA,12.978775024414062,0.13564889325748594,0.0383596732056668,0.09577636982331006,0.15934089920595795,0.1999196289270308,-0.04057872972107285,0.6237267170727456,0.1856477183082212,0.05043426692245253,0.6054233088862813,0.012525295030883843,0.04136272105911876,-0.7683546910261871
2020-09-29,NVDA,13.168704986572266,0.17162286391978454,0.048208559902677584,0.10695807488346398,0.19579829910536084,0.1990953629626968,-0.003297063857335969,0.7099977057447632,0.18347570859279122,0.04761813677240456,0.7194572810679298,0.014633889700756075,0.04652740088414209,-0.6031611949200464
2020-09-30,NVDA,13.472140312194824,0.22697674590063457,0.06502186416615197,0.12661236324744807,0.24633613640834007,0.20854351765182547,0.0377926187565146,0.8623730796805309,0.1757100848858856,0.044296734843102356,0.8934415123128536,0.02304215379811181,0.11603258407180173,-0.35461205863858486
