Date,Ticker,Close,rsi_norm,price_vs_ema20,price_vs_ema50,macd,macd_signal,macd_hist,bb_pct_b,bb_width,atr_norm,stoch_k,return_1d,return_5d,volume_z
2025-07-08,BTC-USD,108950.2734375,0.13141540791812317,0.014383191233588555,0.034566346533451364,933.5831453626743,768.7430765152768,164.84006884739745,0.7375469208044716,0.08863339073272603,0.017604484434427997,0.40892680944918447,0.006005750382996888,-0.006363119018455432,-0.10118367434633094
2025-07-09,BTC-USD,111326.5546875,0.2507242915324764,0.032916233601825384,0.0547678250036876,1131.1763790119148,841.2297370146044,289.9466419973104,0.9245386530354897,0.09442543459304589,0.018050420019458318,0.8230430300784601,0.021810695604753683,0.030473818545102338,1.1741291182095144
2025-07-10,BTC-USD,115987.203125,0.4192250089374772,0.0684095007620007,0.09467859923773903,1644.8846125944838,1001.9607121305804,642.9239004639034,1.1764995355931176,0.11419154380289698,0.01997862699100484,0.8914405124381131,0.041864660687494615,0.07166163632230815,3.1843590885160187
2025-07-11,BTC-USD,117516.9921875,0.46199291492245975,0.07406189863209889,0.10439085375260748,2150.651904716535,1231.6989506477714,918.9529540687633,1.14502149821034,0.12988515800554976,0.02110942352798999,0.8044416766182942,0.013189291760499877,0.07584697288349318,2.121880185755013
2025-07-12,BTC-USD,117435.2265625,0.45582210340551144,0.06587230605171124,0.09915588633636463,2515.8768625931552,1488.5345330368482,1027.342329556307,1.0664731878470926,0.13217273839497362,0.021464107260572584,0.7925042857582798,-0.0006957770402219454,0.08435260868966155,-0.26730215436425475
2025-07-13,BTC-USD,119116.1171875,0.5023265874994388,0.07283918383177657,0.10988795785066197,2907.438952239012,1772.3154168772812,1135.1235353617308,1.0575771460558478,0.14983390009144365,0.02169367561051739,0.9533376553379855,0.014313342548076147,0.09330718895195522,-0.008473099074394657
2025-07-14,BTC-USD,119849.703125,0.5215438830937467,0.07134024607200917,0.11163491001754666,3239.6048356967076,2065.7733006411668,1173.8315350555408,1.0053621979293133,0.16505957803005492,0.02280844980190684,0.6384668094628849,0.006158578325259345,0.07655988691489624,3.7262448288688033
2025-07-15,BTC-USD,117777.1875,0.3615798169423746,0.047544916477942234,0.08846722972303711,3297.601306090117,2312.138901730957,985.4624043591598,0.8482118561753758,0.17142117076013486,0.024355689788034228,0.4073425484376709,-0.01729262210051885,0.015432602276571172,1.145336819313649
2025-07-16,BTC-USD,118738.5078125,0.39343431589295963,0.0504830828331555,0.0931780781139191,3382.1471547619876,2526.140552337163,856.0066024248245,0.8543418451236305,0.17697371780763033,0.023192658033832466,0.4488079616616769,0.00816219450392297,0.01039437448374314,0.35975530677477646
2025-07-17,BTC-USD,119289.84375,0.4115682945892689,0.04982561078805836,0.09403856995022686,3453.8250066586043,2711.6774432014518,742.1475634571525,0.8411924752175813,0.18126376154289092,0.02401700633492291,0.5186184117135864,0.004643278306736054,0.015792681989785784,0.3275002434763308
2025-07-18,BTC-USD,118003.2265625,0.312923871067928,0.034708386684325854,0.07875961587314739,3367.98690977809,2842.9393365167793,525.0475732613108,0.7514891911623377,0.1806278793097397,0.025168874250761777,0.3473108048319882,-0.01078563897020779,-0.009342905488164965,0.42573347871393163
2025-07-19,BTC-USD,117939.9765625,0.3080843514039304,0.03080085240972341,0.07488586569915312,3257.307638321523,2925.8129968777284,331.49464144379454,0.7247466210204296,0.18003427374061015,0.02555417987049424,0.33919769834696467,-0.0005360022928398989,-0.015934345373456726,-0.4805401195964168
2025-07-20,BTC-USD,117300.7890625,0.25763341750562074,0.02275830889695296,0.0661729497024417,3082.48347819662,2957.147093141507,125.33638505511317,0.6735489786770612,0.17403623614719352,0.025955446100311388,0.25720882480710583,-0.00541960002562214,-0.004044912666130718,-0.2127314398354201
2025-07-21,BTC-USD,117439.5390625,0.26426692375344063,0.02163602241956486,0.06461872308727346,2921.4533415950864,2950.0083428322228,-28.555001237136366,0.6618317386145451,0.1614747091904108,0.026474588790829843,0.27500635089085335,0.0011828564931994912,-0.010939742918541606,0.11592875142290082
2025-07-22,BTC-USD,119995.4140625,0.37504737432037755,0.03952695600536593,0.0840563075154237,2965.884677971728,2953.183609860124,12.701068111603945,0.772253792500501,0.1593644977027997,0.027302005989049565,0.5797190052933732,0.02176332622218302,0.005914755945013228,0.36310559451940505
2025-07-23,BTC-USD,118754.9609375,0.274727788506422,0.025968628110930148,0.06979362251151033,2867.94277281985,2936.135442452069,-68.19266963221935,0.6841171497738459,0.1549515714499355,0.027078497519535016,0.3022769694874776,-0.010337504434577038,0.006370456104451083,-0.03937151819338855
2025-07-24,BTC-USD,118368.0,0.24423193000179524,0.0204266996588216,0.06354218730992067,2727.655874648757,2894.439528891407,-166.78365424264985,0.6438163315798637,0.14331199240097017,0.024958082262520276,-0.20409289061395353,-0.0032584822936673197,0.003629163325068019,0.09860999002894964
2025-07-25,BTC-USD,117635.8828125,0.18640190178179694,0.012753808751318818,0.05460820515070708,2528.257579077137,2821.203138928553,-292.94555985141596,0.579321781829626,0.12861706220286614,0.025184069285528285,-0.3096170634120635,-0.006185093838706357,0.0028567049947247902,0.9864673851054839
2025-07-26,BTC-USD,117947.3671875,0.20336678287184923,0.013944905625280501,0.05502579915820727,2368.069547457446,2730.576420634332,-362.5068731768861,0.5794708078819986,0.11451771379696285,0.025064017989788707,-0.23484695757682594,0.002647868724685587,0.004324166537555518,-0.798401940467977
2025-07-27,BTC-USD,119448.4921875,0.2811594623832707,0.024230407927000153,0.06559267332126795,2335.3274195792765,2651.526620423321,-316.19920084404475,0.6852516341784668,0.09226951486084164,0.024612558784747413,0.12548981733177422,0.012727075099638885,-0.004557856475374433,-0.6248447690704293
2025-07-28,BTC-USD,117924.4765625,0.15756912974581766,0.010088670106701336,0.049856262585109556,2161.4874413889193,2553.518784616441,-392.0313432275216,0.5047437094004248,0.06205535509847699,0.023868181900736238,0.014347189721207076,-0.012758768211219684,-0.006993260478920793,-0.3404549101679588
2025-07-29,BTC-USD,117922.1484375,0.1573854501609587,0.009101074644160656,0.04778780767939361,2000.4699733892048,2442.9090223709936,-442.4390489817888,0.42424924298336264,0.03321015859919669,0.022727842961995065,0.013600970585694316,-1.9742508661990676e-05,-0.0037666562119830216,-0.2401124706755464
2025-07-30,BTC-USD,117831.1875,0.14970944305852568,0.0075240890595764665,0.045054239949028574,1844.2631647183152,2323.179850840458,-478.9166861221429,0.35641346751558173,0.028288508508429382,0.02273278099957316,-0.01555416161153289,-0.0007713643170961237,0.0016602475607829792,-0.1832799919105002
2025-07-31,BTC-USD,115758.203125,-0.011235074042895832,-0.00923855467018786,0.025596171797765077,1535.495393939491,2165.642959460265,-630.1475655207742,-0.11581802688768783,0.033866234744698576,0.02309259554750391,-0.6722365566025638,-0.017592832754910526,-0.018560516565154894,-0.13869386506709883
2025-08-01,BTC-USD,113320.0859375,-0.16014848993564798,-0.02731720074241084,0.0038376423017123518,1081.5911210336926,1948.8325917749505,-867.2414707412579,-0.2936100632324372,0.05015965895331655,0.02321779891872931,-0.8421207938895889,-0.021062154747402473,-0.05130584855253051,0.5294823678327591
2025-08-02,BTC-USD,112526.9140625,-0.20224146722845532,-0.03097602647756892,-0.0030639518898988305,650.3693203692237,1689.1399374938053,-1038.7706171245816,-0.1801607677537532,0.06448299859018046,0.02392916615236345,-0.8738781151388991,-0.006999393518263508,-0.04577135008217981,-0.6669837139140009
2025-08-03,BTC-USD,114217.671875,-0.0781901762697845,-0.014875909335557491,0.011442758387460117,439.98113314925286,1439.308176624895,-999.3270434756421,0.09647642710432698,0.06731866167933045,0.023880575226066722,-0.45380197401076616,0.015025363723748075,-0.03141459523580015,-1.3634834720825484
2025-08-04,BTC-USD,115071.8828125,-0.020877382965048243,-0.00679814375994281,0.018248155226569862,338.2752363740874,1219.1015885747333,-880.8263522006459,0.23051386216085412,0.06960853022270214,0.022779593698647623,-0.24861482394072154,0.007478798363486527,-0.02341743935577323,-1.9263244577129244
2025-08-05,BTC-USD,114141.4453125,-0.07834601649118156,-0.01343558290386404,0.009618380560551643,180.51320629240945,1011.3839121182685,-830.8707058258591,0.15862258005772736,0.07259159458772875,0.021951245388037936,-0.46199203979718884,-0.008085706753543476,-0.01396668027711323,-0.30125555267403287
2025-08-06,BTC-USD,115028.0,-0.0170890116017749,-0.005225865264112617,0.016764052306661448,125.57565686896851,834.2222610684086,-708.64660419944,0.2856536403183586,0.07191102275114918,0.021560763621528173,-0.2168102003122625,0.007767158415357134,0.015071591663299522,-0.5427636723156423
2025-08-07,BTC-USD,117496.8984375,0.13096415134131845,0.014567299149130797,0.03701807783154387,278.05151878086326,722.9881126108996,-444.9365938300364,0.5830084895725531,0.07151965480594893,0.021782333141183503,0.4101332571523797,0.021463456180234486,0.04416707253021768,-0.017411122306334847
2025-08-08,BTC-USD,116688.7265625,0.07576150252891069,0.006861154074295106,0.028679637524129165,329.87443459467613,644.365377007655,-314.4909424129788,0.4937022022983161,0.07096977989987373,0.020736228966297784,0.2049089101957493,-0.0068782400705657,0.02163460913652937,-0.34403418477586467
2021-09-24,MSFT,287.835205078125,0.058642628839455854,5.5264975717062015e-05,-0.0009567458494594838,-0.3803579555723786,-0.24869921245766757,-0.13165874311471104,0.4625817610833654,0.03984577938305517,0.01578657481000885,0.2443107845763839,-0.0007010721413510668,-0.001733987132107262,-0.9848052797167152
2021-09-27,MSFT,282.8544921875,-0.11745762329972123,-0.015632584592111032,-0.017541323684560295,-0.7269760308644209,-0.3443545761390182,-0.38262145472540265,0.0873540570562772,0.043281942328716676,0.016907114015339293,-0.4113829330458667,-0.01730404343441283,-0.000441512530910515,0.1914128408423996
2021-09-28,MSFT,272.6141052246094,-0.35501549458864645,-0.04661507974306922,-0.05113374373313162,-1.8071552375390638,-0.6369147084190274,-1.1702405291200364,-0.2984818901424494,0.0629133741272183,0.019628242446188285,-0.9317686080848566,-0.03620372751973977,-0.03826332236089547,2.314943310096152
2021-09-29,MSFT,273.0756530761719,-0.33754015057859676,-0.040890399419491685,-0.0476776265589266,-2.596036494067903,-1.0287390655488027,-1.5672974285191001,-0.10487535939997908,0.07566755858335718,0.01924797585967984,-0.8892330831666926,0.0016930446470559968,-0.04883113227573299,0.3325731756002012
2021-09-30,MSFT,271.07568359375,-0.3751456685960272,-0.04355020953983668,-0.052621860850129765,-3.3440631182187985,-1.4918038760828018,-1.8522592421359967,-0.0626509622294104,0.08811696887164029,0.01981310023177444,-0.9746819228998034,-0.0073238659686148955,-0.058886351618245514,0.9427045938989463
2021-10-01,MSFT,277.9794616699219,-0.13551927049352414,-0.017395321091499993,-0.0274071705613238,-3.3412861468108304,-1.8617003302284076,-1.4795858165824227,0.23969607786848574,0.0898566112989871,0.0203661411527343,-0.3499779686252349,0.02546808324762284,-0.0342409240924092,0.6097508786062036
2021-10-04,MSFT,272.21990966796875,-0.2525394582553648,-0.03428186807855971,-0.045778990225585625,-3.760484563706143,-2.241457176923955,-1.519027386782188,0.07851094295271077,0.09657033961854711,0.021919738038476706,-0.7718390445205388,-0.020719343678678448,-0.03759736123434709,0.6793215857245574
2021-10-05,MSFT,277.652587890625,-0.10112968568067558,-0.01359908538148935,-0.02571415564000834,-3.612685806318723,-2.515702902802909,-1.0969829035158138,0.2976685886640385,0.09717703799129135,0.021926235451803874,-0.32082815239228935,0.01995694668065462,0.01848210554572871,-0.1384459539822835
2021-10-06,MSFT,281.83514404296875,-0.0008225027650603067,0.0011399078625466963,-0.010609270363970524,-3.1220676474228526,-2.636975851726898,-0.4850917956959546,0.461389481716052,0.09565748866506896,0.022470822820138833,0.0606107887606564,0.015063991242146635,0.03207715835564984,0.16360716889587515
2021-10-07,MSFT,283.50830078125,0.03697060752106338,0.006404402699848433,-0.004550738610021199,-2.5686298897079496,-2.6233066593231085,0.05467676961515888,0.5276210139372038,0.09522809120325748,0.021814968073321814,0.4140418954505125,0.0059366504626767735,0.04586400750770503,-0.8354661269196486
2021-10-08,MSFT,283.50830078125,0.03697060752106338,0.005790927449254246,-0.004373058689903564,-2.1057526733819145,-2.51979586213487,0.4140431887529554,0.5291895003946858,0.09513421777097421,0.020005332983221474,0.4140418954505125,0.0,0.01988937987761541,-1.167183300734348
2021-10-11,MSFT,282.912109375,0.02103694979849408,0.003324599127302541,-0.006214746179277086,-1.7666618306236046,-2.369169055832617,0.6025072252090125,0.5120157647456793,0.09471254642712901,0.02047232845482835,0.35398934303023477,-0.0021029063509149237,0.039277801980291294,-0.9119496851041845
2021-10-12,MSFT,281.61407470703125,-0.014469272677257408,-0.0011571272799063559,-0.010356204171353411,-1.5844063936494877,-2.212216523395991,0.6278101297465035,0.4754437507899552,0.09294509262240576,0.019927717495995312,0.22324224717416996,-0.0045881198610986385,0.014267782794687323,-1.0339729902733332
2021-10-13,MSFT,284.912109375,0.0736723880251995,0.009527085249121381,0.0011852602463027218,-1.1604666744312908,-2.001866553603051,0.8413998791717603,0.625835767614218,0.08636110792186148,0.019945328543066645,0.6429642707583934,0.011711185498806342,0.010917606966582394,-0.32467140385753296
2021-10-14,MSFT,291.1044006347656,0.21209228649126716,0.028386144900669485,0.022025436073692894,-0.32112352697782853,-1.6657179482780067,1.3445944213001781,0.8995384214316566,0.08327831123693466,0.020486022760471713,0.9548227264937297,0.021734040274207445,0.026793218514531647,0.10809301574231017
2021-10-15,MSFT,292.5082702636719,0.23982593775148386,0.030074322098490036,0.025869845878361053,0.4521306304779955,-1.2421482325268063,1.6942788630048018,0.9276471858133124,0.08765994121230443,0.01980540829092897,0.9801635723398334,0.004822564089876469,0.03174499461786873,-0.031990673410846056
2021-10-18,MSFT,295.46978759765625,0.29611278920969825,0.03650508973809097,0.034785051315470605,1.289050448512171,-0.7359084963190108,2.024958944831182,0.9689251673879756,0.09740440248801352,0.018235449043740644,0.9341928170126013,0.010124559320373372,0.04438720650875738,-0.32775552511774836
2021-10-19,MSFT,296.37359619140625,0.31283530512994334,0.035761877834795675,0.03640790880282285,2.0021655162909724,-0.18829369379701422,2.1904592100879867,0.9362936272553698,0.10654000973435074,0.017790520918082038,0.9263352927311679,0.003058886666885696,0.052410453915450184,-1.0485364709179226
2021-10-20,MSFT,295.5852355957031,0.2841766091917856,0.029769648699574214,0.032288781412984635,2.4751680373573777,0.3443986524338642,2.1307693849235134,0.87354708223601,0.11280219800834004,0.017229206017390232,0.8444818039752713,-0.0026600230446776063,0.037461118251927994,-1.1088325987908494
2021-10-21,MSFT,298.8063049316406,0.3469074033801576,0.036943158269776566,0.0417592341728501,3.074498414992945,0.8904186049456805,2.1840798100472645,0.9231028360825019,0.12171314812705748,0.016117178699945632,0.9831017413299399,0.010897260580170709,0.026457533036534864,-1.0282734833288576
2021-10-22,MSFT,297.2678527832031,0.28881311328744147,0.028508549027208563,0.034918454238272556,3.3862967056869024,1.389594225093925,1.9967024805929774,0.8467202683470582,0.12791319985450203,0.014916017314477762,0.8572489849799347,-0.0051486602626723554,0.016271616919552034,-0.9903166349297257
2021-10-25,MSFT,296.2774658203125,0.2513938418015344,0.02263910223564891,0.030199080694285785,3.512987612117513,1.8142729024986426,1.6987147096188704,0.7899595864779625,0.13250902174604332,0.013957492600444727,0.7685697272906418,-0.0033316315693675547,0.002733539118239925,-0.9087942630868299
2021-10-26,MSFT,298.1812744140625,0.2938375254260967,0.026355082964580445,0.03532401337324975,3.724083593442117,2.1962350406873377,1.5278485527547794,0.809104964644816,0.13080746949476352,0.012981592146703125,0.7715699483172147,0.0064257623794603536,0.006099322766555781,0.9443625649892967
2021-10-27,MSFT,310.7389831542969,0.49658572491953806,0.06253833194357772,0.0755968847403159,4.848787027108926,2.7267454379716556,2.122041589137271,1.0427049957006003,0.14219962389848959,0.015210936562984917,0.8263709795565983,0.04211434391683633,0.05126692991973658,3.3274009325982505
2021-10-28,MSFT,311.8735656738281,0.5102668630285825,0.05971467238783568,0.07616801570548404,5.765216106017249,3.3344395715807744,2.4307765344364745,1.000802464267518,0.14679312056378696,0.015294339949185299,0.8962951277479885,0.0036512397254253592,0.04373154289758707,0.26690137493046634
2021-10-29,MSFT,318.86383056640625,0.5850837119831488,0.07492208241574105,0.09597863000013307,6.975143596809005,4.062580376626421,2.9125632201825837,1.0493410191624855,0.1636628958805773,0.015579383471225044,0.9808320062481233,0.022413778088165692,0.07264821130508525,1.225486988404475
2021-11-01,MSFT,316.7004699707031,0.5082867898609211,0.06079671809771203,0.0847762284824276,7.6710278956717275,4.784269880435483,2.8867580152362446,0.9519326075264756,0.16450476200513184,0.016154212306669257,0.8634166398677874,-0.006784590751043429,0.06893201983432928,0.35348072523954116
2021-11-02,MSFT,320.3158264160156,0.5477236541626382,0.06550812609524814,0.09299519133950418,8.417221773373456,5.510860259023078,2.906361514350378,0.9609393181368513,0.17096150555952622,0.015903273664262356,0.982032177024371,0.011415696495957084,0.0742318646449156,0.27422870284067835
2021-11-03,MSFT,321.1523132324219,0.5565848771036158,0.06138751381290519,0.0917458290369697,8.97265214412522,6.203218636043506,2.769433508081714,0.9197403961651839,0.17750479843197334,0.015282295576224217,0.9476442487876411,0.002611443916979095,0.03351150207296105,-0.28144906344901294
2021-11-04,MSFT,323.4984741210937,0.5813598958508359,0.06214729202963709,0.09543764841385105,9.492724076498575,6.861119724134521,2.6316043523640547,0.9089311211610259,0.18380338282741177,0.015829607708633786,0.9940912171280252,0.007305446020480222,0.03727442696898353,-0.0051662222663080015
2021-11-05,MSFT,323.133056640625,0.5666774202881351,0.05482475489356187,0.09017302502021196,9.762858537021543,7.441467486711925,2.321391050309618,0.8608468824309576,0.1854610165489149,0.01560308070230442,0.8329241616486525,-0.0011295802289685852,0.013388869056221386,-0.2081906512384305
2021-11-08,MSFT,324.02734375,0.5770277172496224,0.05195885965596925,0.08920960121799015,9.934583840606194,7.940090757490779,1.9944930831154153,0.8417575265793573,0.18335434343709306,0.015799534053132103,0.889843737611858,0.002767550676096908,0.02313502654408639,-0.42393498526108364
2021-11-09,MSFT,323.0273742675781,0.5329357079877315,0.04386964195447418,0.08220488150232574,9.87614218139123,8.32730104227087,1.548841139120361,0.7992263918627946,0.17457584620778013,0.015976008057763277,0.8248582815456014,-0.0030860651167556874,0.008465232211289031,-0.3991656921632286
2021-11-10,MSFT,318.075439453125,0.33402530882621617,0.025146587764451445,0.06287999811410039,9.322779788757657,8.526396791568228,0.7963829971894292,0.6878197776097026,0.16260707268463473,0.016520550572737186,0.5057244223238373,-0.015329768338305683,-0.009580730552204098,0.10798988326329183
2021-11-11,MSFT,319.64276123046875,0.3622327502057337,0.027243659729484504,0.0652717289705993,8.908019767778683,8.60272138681032,0.30529838096836315,0.6983140320741429,0.15557691239267274,0.016433092172005215,0.6065610340809822,0.004927515874971311,-0.011918797765894995,-0.8834459463462652
2021-11-12,MSFT,323.7677001953125,0.43058866778153176,0.03650213141658054,0.07568557810044685,8.810604400756745,8.644297989599606,0.16630641115713907,0.759532341847144,0.14995932374503912,0.016618282578902625,0.8628697818819391,0.012904840857226763,0.0019640316632578703,-0.024470008107256986
2021-11-15,MSFT,323.14276123046875,0.40600172573679855,0.03111337883473464,0.07051907975293492,8.584023390643608,8.632243069808407,-0.048219679164798634,0.7238985397707215,0.1443980393329817,0.016561160166254998,0.7613052096278488,-0.0019302078757910124,-0.002729962568263189,-0.8372788635609527
2021-11-16,MSFT,326.450439453125,0.45899951179113996,0.03755044239301908,0.0780323778821217,8.5725393988792,8.620302335622567,-0.04776293674336607,0.7718898966724828,0.1394351719798728,0.0141148507186611,0.8798548815836824,0.01023596570773,0.010596826950992178,-0.36297521416713907
2021-11-17,MSFT,326.6719665527344,0.46245868797563733,0.034485588965268876,0.07544211797473221,8.483520890213526,8.59294604654076,-0.10942515632723371,0.7565152802070739,0.13062735354578206,0.01424985537596186,0.6748145455862367,0.0006785933570205849,0.02702669251794343,-0.6068900844777099
2021-11-18,MSFT,328.7430419921875,0.494970805067351,0.036990587435308475,0.07878030655816581,8.482312738819644,8.570819384996536,-0.08850664617689219,0.7835333562732624,0.12400009486827596,0.013583413029623952,0.8584765222707815,0.006339923995647867,0.028470160646488996,-0.22839099073662947
2021-11-19,MSFT,330.5154724121094,0.5216362959782618,0.03837056676327011,0.08101032476625325,8.526092109672163,8.56187392993166,-0.03578182025949772,0.8129889545099647,0.11284681587036495,0.013216968476688438,0.7541931500149972,0.005391537442681393,0.02084140021603842,-0.3245901665058858
2021-11-22,MSFT,327.3558349609375,0.38159193412508785,0.02566554646239272,0.06771686273204724,8.211177892899912,8.491734722525312,-0.2805568296254002,0.7226507307891584,0.09187173806605795,0.014615653253150847,0.052098770620734314,-0.00955972629091395,0.013037809401721168,0.7456604125217305
2021-11-23,MSFT,325.2847900390625,0.2973098192650292,0.01731861380336408,0.05843150880474868,7.705663992625034,8.334520576545257,-0.6288565839202231,0.6522746970055083,0.06392229199076957,0.015137627522911977,-0.15500973438652732,-0.0063265862425275765,-0.0035706780361981494,0.6485685230004766
2021-11-24,MSFT,325.5063781738281,0.3022145953201249,0.01626832483188778,0.056701288541540995,7.239468805238573,8.115510222283921,-0.8760414170453483,0.6476242739681203,0.05494345712946645,0.014542390772339313,-0.15563208552357977,0.0006812127143696056,-0.0035680698016616885,-0.4559564747950305
2021-11-26,MSFT,317.5783996582031,0.026222082846949348,-0.007681967344104423,0.02971407623306277,6.159283761962968,7.72426493021973,-1.5649811682567627,0.13502287625779577,0.047429028109370566,0.016085786406839088,-0.8552208974155251,-0.024355831551144846,-0.0339616080277364,0.12176705609918684
2021-11-29,MSFT,324.2734069824219,0.18358396538393096,0.011961721152690119,0.04930594942368449,5.776868329283502,7.334785610032485,-1.557917280748983,0.5560907030761869,0.04576327749548131,0.01705777633106881,-0.21019870945404728,0.021081431644672133,-0.018885849379857378,1.3198150256526855
2021-11-30,MSFT,318.4550476074219,0.028092678980995628,-0.00560890987664775,0.029248312191062054,4.947279213032743,6.857284330632537,-1.9100051175997939,0.14253867836024595,0.04388978352902375,0.018364980340126822,-0.7707613365974935,-0.017942758332062048,-0.02718994562775312,3.200522585220294
2021-12-01,MSFT,317.9637145996094,0.015954837304803533,-0.006467223080115159,0.026546807143316586,4.201742324030363,6.326175929312103,-2.12443360528174,0.13157859278901776,0.045736151684094645,0.01923103111622729,-0.8180982066514624,-0.0015428645628446924,-0.02250666389465661,1.429978075622224
2021-12-02,MSFT,317.3954162597656,0.0012307457626336315,-0.007463784474610935,0.023719967056467617,3.5244147819010436,5.765823699829891,-2.2414089179288474,0.12706980989489075,0.048365682096787405,0.019793548056211162,-0.8454501362124158,-0.0017873056381900732,-0.024917981514116616,0.9233401123635596
2021-12-03,MSFT,311.1533508300781,-0.14529299059380307,-0.024476566325439486,0.0034458015392830887,2.4556382427431345,5.10378660841254,-2.648148365669406,-0.10319010277084972,0.05886527954610022,0.022375171377845,-0.6852071403543016,-0.019666526704276044,-0.020231378566804348,2.1745358156101187
2021-12-06,MSFT,314.216552734375,-0.06307450025348857,-0.01347548514410235,0.012795182767667113,1.8346512116346503,4.4499595290569625,-2.615308317422312,0.11059190434780027,0.0633371083937297,0.023115516668072267,-0.48419990334917373,0.009844669505004733,-0.031013502900631096,0.5204541825882726
2021-12-07,MSFT,322.6260986328125,0.12305204642711175,0.011681835545640062,0.03827651799070808,1.9980621710502646,3.9595800574556232,-1.9615178864053586,0.5262499127616481,0.06313517649016281,0.02346404611950436,0.0676343009654572,0.026763535610253353,0.013097770177386225,0.5891345247429756
2021-12-08,MSFT,322.67431640625,0.12399908674367424,0.010694028025203028,0.036869001208419405,2.1071671933048037,3.5890974846254595,-1.4819302913206558,0.529505414949329,0.0631037926720577,0.023569293701455957,0.07079835012578695,0.0001494540387210197,0.014814903683498581,-0.2947362446254099
2021-12-09,MSFT,320.8729248046875,0.07719594325476052,0.004568327863861965,0.029825285365419285,2.024934280208015,3.276264843741971,-1.2513305635339558,0.43296123417268917,0.062108346857627984,0.023495749327887942,-0.04740892445392597,-0.005582692857694083,0.010956391827901424,-0.6188674804816257
2021-12-10,MSFT,329.96636962890625,0.24753055979218544,0.029797316669667673,0.0565652068664666,2.6628336159791957,3.153578598189416,-0.49074498221022056,0.8445422118881123,0.06507228596317029,0.024113982356790166,0.5493027113056357,0.028339707470656395,0.06046220858184492,1.4085056293728928
2021-12-13,MSFT,326.941650390625,0.1701592902460858,0.018382978997380617,0.044958855105004636,2.8909784712535043,3.101058572802234,-0.21008010154872991,0.6900483718642992,0.0660356858920249,0.023198509748711398,0.659159698137334,-0.009166750059052875,0.04049785902592862,0.11843283275852462
2021-12-14,MSFT,316.28765869140625,-0.052698875509663165,-0.01341200202118542,0.010474755235273747,2.186887741160376,2.918224406473863,-0.7313366653134867,0.21704750719782154,0.06858003664700242,0.025942196316464577,-0.19953524538313527,-0.03258682913752198,-0.01964639552803249,1.9689044998924778
2021-12-15,MSFT,322.36602783203125,0.05757889348760429,0.005017057885166931,0.02868796731873613,2.0952120551125972,2.7536219362016103,-0.6584098810890131,0.5010822493481732,0.0676696077717496,0.026827614492968423,0.2903717296981656,0.0192178511351766,-0.0009554171452264004,0.7014313920965752
2021-12-16,MSFT,312.973876953125,-0.09941143967376803,-0.022004141850897496,-0.0012326615943082375,1.250277905559983,2.452953130073285,-1.2026752245133019,0.12138363310399711,0.0713031470824917,0.02849670181200661,-0.4666208319808084,-0.029135051674241685,-0.024617371055443815,0.5794306877339548
2021-12-17,MSFT,311.914306640625,-0.11536557877868915,-0.022959527324324713,-0.0044338415318205815,0.48952015200097776,2.060266534458824,-1.570746382457846,0.1210337258262093,0.07321833172773345,0.028222882495235694,-0.5064058182038418,-0.003385491219954795,-0.05470879656185368,2.0208339968644684
2021-12-20,MSFT,308.16705322265625,-0.17127986742419182,-0.03149699076846857,-0.015761521360417752,-0.4110199008192126,1.5660092474032166,-1.9770291482224291,0.023732868281115753,0.07573530043905059,0.027994485344191865,-0.7995519302599589,-0.012013727290445142,-0.05742491709311781,-0.5707597578161067
2021-12-21,MSFT,315.27618408203125,-0.037324059340640474,-0.008289884884823184,0.0066698280103894,-0.5447770827557861,1.143851981371416,-1.6886290641272022,0.3367622354594072,0.07330805589022237,0.02693549409712786,-0.24340751218278156,0.02306908147717701,-0.0031979578765729544,-0.9881259186455934
2021-12-22,MSFT,320.96923828125,0.05580321277556394,0.008693835243484438,0.023849966767534925,-0.18921753609885172,0.8772380778773625,-1.0664556139762142,0.5919238674639138,0.07131202867705178,0.026922919655003315,0.20195780424419674,0.018057355698448463,-0.004332930365444909,-0.9183508836941777
2021-12-23,MSFT,322.404541015625,0.07827040697526286,0.011931913171802755,0.027283139775023946,0.20600816771184327,0.7429920958442586,-0.5369839281324154,0.6662485506473315,0.0694643683627166,0.024453337280590036,0.31424095386731987,0.004471776616540746,0.030132431991799935,-1.5480272485401918
2021-12-27,MSFT,329.8797302246094,0.18679975249100805,0.03191583653163721,0.04899929132550285,1.109621654118257,0.8163180074990584,0.2933036466191987,0.9348807376796032,0.07590212913577474,0.02380953348779875,0.8990219678734257,0.023185744175427514,0.05759730541851482,-1.4303122217711408
2021-12-28,MSFT,328.7237548828125,0.16397539728592833,0.025535723469361837,0.043468706585490846,1.71272112014384,0.9955986300280146,0.7171224901158253,0.862079409333695,0.07918618496787279,0.022612260196897806,0.8072288801079976,-0.003504232712357891,0.0667063576238427,-1.722002485539813
2021-12-29,MSFT,329.3981018066406,0.17395570428827625,0.024941527460003332,0.04374245060452475,2.21951081400033,1.2403810668224777,0.9791297471778522,0.847228863199835,0.0835760778283897,0.022549253678432996,0.8262494234343638,0.002051409165937823,0.04479221215432827,-1.5966464683574912
2021-12-30,MSFT,326.8646240234375,0.11986662995793324,0.015408813750857897,0.034266211182433226,2.389173904099664,1.4701396342779152,0.9190342698217489,0.7309128578124301,0.0852612783182953,0.02271139975440306,0.6317933394187552,-0.0076912337056826985,0.018367447839414686,-1.3326438557970022
