Date,Ticker,Close,rsi_norm,price_vs_ema20,price_vs_ema50,macd,macd_signal,macd_hist,bb_pct_b,bb_width,atr_norm,stoch_k,return_1d,return_5d,volume_z
2019-03-07,GC=F,1283.800048828125,-0.2538017396970045,-0.015643123977833184,-0.007918545118466569,-3.1511138371895413,3.1990937689382393,-6.35020760612778,0.11482931242943409,0.054592718039765176,0.008585006729990656,-0.9111095610119048,-0.0008560787337824616,-0.022090188087581897,-1.0001867408451504
2019-03-08,GC=F,1297.0,-0.0722014804277535,-0.004998750023297749,0.0021922885031868677,-3.208360687136974,1.9176028777231966,-5.125963564860171,0.31087484876534804,0.05548683280133489,0.00875096510706369,-0.4920634920634921,0.01028193696045121,0.0004628012763334688,-0.9486692871853596
2019-03-11,GC=F,1288.800048828125,-0.15416091790592518,-0.010225205064471221,-0.00398196070548773,-3.8707768518077046,0.7599269318170165,-4.630703783624721,0.22477342781119933,0.05746191508508767,0.008041809107509037,-0.752379402281746,-0.006322244542694699,0.0031133249128130203,-0.9191084596042767
2019-03-12,GC=F,1296.300048828125,-0.06177369046035963,-0.0040417907760323946,0.0017429630227812076,-3.747361860005185,-0.14153082654742377,-3.6058310334577612,0.3335541933059751,0.05817581802703884,0.008077934454321199,-0.43228044905548424,0.005819366632410894,0.011154484265308184,-0.9122476577587937
2019-03-13,GC=F,1307.5,0.05932136228549851,0.004126839305091945,0.00998612434736601,-2.714520825822092,-0.6561288264023575,-2.0583919994197344,0.481749150801994,0.05818796190339247,0.007396880761745424,0.04743133541608868,0.008639937321609947,0.017588898090529215,-0.8855484338197253
2019-03-14,GC=F,1293.4000244140625,-0.08254123581521355,-0.006067210588418526,-0.0008700070257185999,-2.9991645543195773,-1.1247359719858014,-1.8744285823337759,0.311049270903896,0.05915399567346471,0.007687370301643693,-0.5098802214636382,-0.010783920142208414,0.007477780978977666,-0.8462347776305105
2019-03-15,GC=F,1301.800048828125,0.0031101191341829804,0.0003509578206843944,0.005397334819244204,-2.5179100914299397,-1.403370795874629,-1.1145392955553106,0.4249523761861144,0.0593064376455286,0.007928568709229802,-0.1130047760960945,0.006494529345526967,0.003700885757999206,-0.6978510613385328
2019-03-18,GC=F,1300.300048828125,-0.01192391634202707,-0.0007254005233754413,0.004071958166380396,-2.2318228616286433,-1.5690612090254321,-0.6627616526032112,0.41666479671487205,0.05904654117771969,0.008064055388572397,-0.17697062765971294,-0.0011522506865400128,0.008923028836363534,-0.7189457145247865
2019-03-19,GC=F,1305.0,0.0367880425914926,0.002610868731608873,0.007396947763229411,-1.6073216865449922,-1.5767133045293442,-0.030608382015647972,0.5003544926582028,0.054002313088632715,0.007772284279642174,0.12412306531198003,0.0036145128011881855,0.006711371475870864,-0.6129798345849296
2019-03-20,GC=F,1300.5,-0.012239835022590455,-0.0007658613743469767,0.003768735751102925,-1.4586974418318732,-1.5531101319898502,0.09441269015797693,0.46145126494468713,0.046493290341628274,0.007376266414960592,0.25000195625806954,-0.0034482758620689724,-0.005353728489483789,-0.5995208610980995
2019-03-21,GC=F,1306.0999755859375,0.04808675618089495,0.003198937002592883,0.007771222215742668,-0.878908913428404,-1.418269888277561,0.539360974849157,0.5719181954844227,0.04416043217127075,0.006343839126153483,0.8943377800707548,0.004306017367118331,0.009819043553542794,-0.5395664495844884
2019-03-22,GC=F,1311.5999755859375,0.1045331392920042,0.00671168044492676,0.011538345508878,0.024103852852476848,-1.1297951400515533,1.1538989929040302,0.7006503108128866,0.040277462422350516,0.005827105159497061,1.0,0.004211009955445988,0.007527981556487484,-0.465969231381719
2019-03-25,GC=F,1321.9000244140625,0.20018424250391775,0.013206906991298117,0.018703708400451546,1.5529741163950348,-0.5932412887622357,2.1462154051572706,0.9127859629554977,0.03913503613701308,0.006122122946660381,0.9522673309152354,0.007853041338708122,0.016611531780994726,-0.3512510785287518
2019-03-26,GC=F,1314.300048828125,0.10628440263955767,0.006673984573409841,0.012336878763067993,2.1268433745215134,-0.04922435610548587,2.176067730626999,0.7945447660918179,0.03643517367478494,0.006293392371553777,0.5895002112193914,-0.005749281674539808,0.007126474197796995,-0.40487971363770026
2019-03-27,GC=F,1309.9000244140625,0.05482949889335643,0.002988242170104405,0.008593860679485532,2.2012194112535326,0.40086439736631785,1.8003550138872146,0.7188286081016921,0.03496007988062171,0.006341797108262411,0.2375361110017291,-0.003347808149277376,0.007228008007737374,4.248527379899452
2019-03-28,GC=F,1289.800048828125,-0.14158826181244918,-0.011234375900998406,-0.006614549675948989,0.6309892575500271,0.4468893694030597,0.18409988814696743,0.2981886453716299,0.034355235006709894,0.006983348839883198,-0.8806765178128653,-0.015344663876106557,-0.012479846154579421,1.4864830026187692
2019-03-29,GC=F,1293.0,-0.10627056681911838,-0.007951618706042773,-0.003987897473045621,-0.35117204298057914,0.2872770869263319,-0.638449129906911,0.3744367685909352,0.03455779460597222,0.007198088867942769,-0.6249991707190861,0.0024809668558956055,-0.014181134440497511,-0.2750029525808776
2019-04-01,GC=F,1288.4000244140625,-0.14711834945864793,-0.01039887763689551,-0.0072381014756093265,-1.4836192962004588,-0.06690218969902623,-1.4167171065014326,0.26357114812163773,0.03391652473230403,0.007373479587608951,-0.8548350577371753,-0.0035575990610499097,-0.025342309842871114,-0.287725592424188
2019-04-02,GC=F,1290.0,-0.1278101866977262,-0.008303882415965469,-0.005771117355926059,-2.226323572680485,-0.49878646629531803,-1.727537106385167,0.28066660167695423,0.03233780344695027,0.007098557650712901,-0.7135418487918543,0.0012418313843676199,-0.018488965932696888,-0.29123462516793275
2019-04-03,GC=F,1289.9000244140625,-0.12879696000286914,-0.007588630650733452,-0.005620119442829363,-2.7908184391976647,-0.9571928608757874,-1.8336255783218773,0.26556161046060894,0.03139724089750228,0.00662841797848684,-0.7187489072488739,-7.750045421506258e-05,-0.015268340810167036,-0.2985961028927346
2019-04-04,GC=F,1289.0,-0.1382491645387428,-0.007498322276281111,-0.006067842167804538,-3.273079117628413,-1.4203701122263124,-1.8527090054021005,0.22750068878617902,0.030281762902701362,0.006732793970963095,-0.5622122278382035,-0.0006977474199765243,-0.000620289035383359,-0.2969086878877393
2019-04-05,GC=F,1290.4000244140625,-0.11793052869327582,-0.005812427904970496,-0.0047936185409526155,-3.5019357743356068,-1.8366832446481713,-1.6652525296874354,0.2761155618702679,0.03091973952313829,0.006919234329628677,-0.4976950100271986,0.0010861322064099621,-0.002010808651150442,-0.2988907348168168
2019-04-08,GC=F,1297.0999755859375,-0.02374787323018623,-0.0005885446078073286,0.00035898488198338185,-3.1068622834086455,-2.0907190524002663,-1.016143231008379,0.4305162085083346,0.030006293915490728,0.007164339135929531,-0.18894167348741187,0.005192150530931139,0.006752523290141532,-0.30135337393002976
2019-04-09,GC=F,1303.5,0.057900504927952456,0.0039274436526302026,0.005086161170942294,-2.25138267448483,-2.1228517768171793,-0.1285308976676509,0.5854094790102735,0.029987224023310215,0.007309997615451531,0.10599016125085425,0.004934102640138827,0.010465116279069875,-0.3020576041732979
2019-04-10,GC=F,1309.0999755859375,0.12375272439488753,0.00744977462289409,0.009031999069357033,-1.108756635857162,-1.920032748625176,0.8112761127680139,0.7253787890096522,0.030199626101297374,0.007387853651337357,0.36405340713801526,0.004296107085490997,0.01488483666057494,-0.3013982732437717
2019-04-11,GC=F,1288.5999755859375,-0.11901658782105884,-0.007539478568636904,-0.006505326141167278,-1.8362290370937444,-1.9032720063188897,0.0670429692251453,0.2161394967705209,0.03091970065834611,0.008336852250165465,-0.5806465222637561,-0.015659613766950464,-0.00031033701634020083,-0.2946567768421157
2019-04-12,GC=F,1290.5999755859375,-0.0941810797434782,-0.005430867577580378,-0.004769637989537556,-2.2257162000325934,-1.9677608450616306,-0.2579553549709628,0.2842289702631432,0.031564001736340434,0.007964188816193457,-0.3850424879366722,0.0015520720455473036,0.0001549528580997439,-0.2914943526653238
2019-04-15,GC=F,1286.800048828125,-0.13352888625450107,-0.007569100431998765,-0.007400182441735237,-2.808633733442548,-2.1359354227378144,-0.6726983107047335,0.21843280395448494,0.03274598015043354,0.008026560469455983,-0.5379712361946483,-0.0029443102663064824,-0.007940734678650863,-0.293778062876756
2019-04-16,GC=F,1272.5999755859375,-0.262461775493359,-0.016786484227343967,-0.017646650664104757,-4.366097658044282,-2.581967869799108,-1.784129788245174,-0.011020776816307771,0.03704333022298738,0.00868863372332151,-0.9794332049869928,-0.011035182393037135,-0.02370542724515723,-0.29202630098572974
2019-04-17,GC=F,1272.199951171875,-0.26577628014899984,-0.015492621183217592,-0.0172634609197575,-5.568487607409224,-3.1792718173211316,-2.389215790088093,0.0543521948594678,0.040765968619621756,0.007484232938139351,-0.9680013020833333,-0.00031433633642674597,-0.028187323430012623,-0.29919306673289753
2019-04-18,GC=F,1271.9000244140625,-0.26843090313138435,-0.014248468868437558,-0.016820601614168318,-6.470998248048545,-3.8376171034666147,-2.6333811445819304,0.10438944647790897,0.04322836557546827,0.006986181758253676,-0.9076898036858975,-0.00023575441701295663,-0.012959763687936943,-0.3049490043379417
2019-04-22,GC=F,1273.5,-0.24262044225508178,-0.01178415055604598,-0.014981845307668773,-6.9767165294654205,-4.465436988666376,-2.5112795407990447,0.16883314823231918,0.04352562669526884,0.006495038915706153,-0.8256397736378205,0.001257941312387878,-0.01324963265877488,-0.3026681056259078
2019-04-23,GC=F,1269.300048828125,-0.2838176810698752,-0.01363008378079933,-0.01752800871888227,-7.628466655061857,-5.098042921945472,-2.5304237331163844,0.11410031821410563,0.04058344213994381,0.006578430176198847,-0.8468653968703533,-0.0032979593026108978,-0.013599626465616854,-0.3016747270598586
2019-04-24,GC=F,1275.5,-0.18163731843619516,-0.00797956471405925,-0.012236009936688275,-7.557580002943041,-5.589950338144987,-1.9676296647980545,0.2498327493306796,0.037425804407179554,0.006664053312426499,-0.5591644834666856,0.004884543396653118,0.002278818536616045,-0.29589273489527534
2019-04-25,GC=F,1275.800048828125,-0.17675598077677862,-0.007013642371967332,-0.011538348335253468,-7.391980240743578,-5.950356318664705,-1.4416239220788736,0.2735140106392752,0.034509014969867025,0.006225789363888025,-0.5452410960844014,0.00023524016317133523,0.0028298206213055455,-0.23686201012012703
2019-04-26,GC=F,1284.9000244140625,-0.036859287354544676,6.251051456396262e-05,-0.0043126519589913315,-6.452073767883348,-6.050699808508433,-0.40137395937491505,0.48405825094239446,0.034398029306623334,0.006220607623043386,-0.12296820788784257,0.007132760023246698,0.010220929122152445,1.3339422616949441
2019-04-29,GC=F,1278.5999755859375,-0.11527742369674769,-0.004381917611313346,-0.008837261613536707,-6.1447198991634195,-6.069503826639432,-0.07521607252398788,0.3573847961615359,0.03429865854996911,0.006033391663454834,-0.41531402676485163,-0.004903143208358163,0.0040046922543679475,0.9097278031643754
2019-04-30,GC=F,1282.800048828125,-0.053683940027485166,-0.0010056693525656302,-0.00536368690815936,-5.498841710343186,-5.955371403380183,0.4565296930369973,0.45895797678311834,0.03423483674266048,0.005841025351434728,-0.22041492600722223,0.003284900142644487,0.010635783093574824,-0.834462793267481
2019-05-01,GC=F,1281.4000244140625,-0.07208004171972647,-0.001896717419300864,-0.006197871838516056,-5.041829786772951,-5.772663080058736,0.7308332932857855,0.43658922024277413,0.03407789928927716,0.005680186102991016,-0.25060663932210836,-0.0010913816345279326,0.00462565614587418,-0.9209175152059889
2019-05-02,GC=F,1269.699951171875,-0.21025088107196224,-0.009971970410756925,-0.014681868261611553,-5.5596544382040065,-5.730061351687791,0.17040691348378445,0.20237249198694832,0.03525757490965614,0.005411870131433359,-0.7299308120341619,-0.009130695348267603,-0.004781390047643552,-0.9120020082245351
2019-05-03,GC=F,1279.199951171875,-0.0708248033093308,-0.002320827697072647,-0.0070249978633778465,-5.144164869516771,-5.612882055253587,0.468717185736816,0.4228204742805576,0.035102833622369226,0.005634116881428939,0.23942919365006587,0.007482082669399093,-0.004436199808453445,-1.0252257104081122
2019-05-06,GC=F,1281.699951171875,-0.036968823346696385,-0.0003356937804226412,-0.004885967328591478,-4.560585693257281,-5.402422782854326,0.8418370895970453,0.48784698275703914,0.03465585751877536,0.005327764767713734,0.6354157394809454,0.0019543465411406835,0.0024245077781397395,-0.9801834364847846
2019-05-07,GC=F,1283.5,-0.012155040919746653,0.0009664205623602928,-0.003352064656507614,-3.9077994156734803,-5.103498109418156,1.195698693744676,0.5459533744884317,0.03294169373390875,0.004674731155914352,0.8518494597265369,0.001404422951314821,0.0005456432376302889,-0.9754048692205065
2019-05-08,GC=F,1279.4000244140625,-0.06692298399041363,-0.0020189870588608327,-0.006281035015272218,-3.678887428231974,-4.81857597318092,1.139688544948946,0.47406998750889684,0.02876461638011553,0.00481253454005174,0.4179901698002313,-0.0031943713174424904,-0.0015607928530472215,-0.9775085646556383
2019-05-09,GC=F,1283.5,-0.006809796311050889,0.0010667310242895578,-0.0029754830294990153,-3.1305522069624203,-4.480971219937221,1.3504190129748004,0.6747367621596845,0.019798531569194627,0.004947417579407591,0.8421052631578947,0.0032046080254024556,0.010868748018292074,-0.8423678920836692
2019-05-10,GC=F,1285.699951171875,0.02493600274372042,0.0025169094454622343,-0.0012169495190370583,-2.4897743508672647,-4.08273184612323,1.5929574952559653,0.7760371056204765,0.01917658965980619,0.005027840615301999,0.9219464557926829,0.001714025065738145,0.005081301006965688,-0.875406366180915
2019-05-13,GC=F,1300.0999755859375,0.20224916252679065,0.012419913740444155,0.00957485760628174,-0.8106470248744699,-3.428314881873478,2.617667856999008,1.2055203676223658,0.022927006014191925,0.005565508737261886,1.0,0.011200143860110812,0.01435595312088389,-0.6111217057165832
2019-05-14,GC=F,1294.699951171875,0.11999795967098564,0.007426611122431703,0.00516941065209342,0.08337553681712961,-2.7259767981353566,2.8093523349524863,0.9691325602023596,0.02481688927875806,0.0054618348323378085,0.6776104827425373,-0.004153545508397416,0.00872610141945862,-0.7266919081650152
2019-05-15,GC=F,1296.300048828125,0.13879924861508727,0.007839324675598114,0.006158695375918288,0.9105135330930807,-1.9986787318896693,2.90919226498275,0.9476059939907862,0.02671028474936015,0.005284278488890097,0.7731387010261195,0.0012358829972933805,0.013209335697646596,-0.4521485762381153
2019-05-16,GC=F,1285.0,-0.020377998520750396,-0.0008561332078843575,-0.0025099662251861776,0.6467515036229088,-1.4695926847871537,2.1163441884100624,0.6011920612252111,0.026023539450642702,0.005453041674628265,0.09850892024253732,-0.00871715529004291,0.001168679392286709,-0.6179934064108341
2019-05-17,GC=F,1274.5,-0.14058515674807437,-0.008168280640853398,-0.01024688164835208,-0.4048768841796573,-1.2566495246656544,0.8517726404859971,0.2787459105719296,0.025582384225029453,0.005649283803084543,-0.5283567513992538,-0.008171206225680905,-0.008711170255289002,-0.6189873163977246
2019-05-20,GC=F,1276.0999755859375,-0.11807129282795045,-0.006267943989893943,-0.008654313601597186,-1.0965548975775619,-1.224630599248036,0.1280757016704741,0.32099809660233136,0.025211477560048365,0.005468675490689472,-0.4328358208955224,0.0012553751164672278,-0.018460118799081937,-0.5021633351104143
2019-05-21,GC=F,1272.0,-0.16363019643548227,-0.008567401268110064,-0.011380396952263339,-1.9530350984334746,-1.3703114990851237,-0.5827235993483508,0.1820365031333686,0.02458076792900785,0.005458218282337994,-0.6776104827425373,-0.003212895278095207,-0.01753298217963828,-0.542324632494041
2019-05-22,GC=F,1273.5999755859375,-0.1389047602693357,-0.006627781201857363,-0.009743218138019705,-2.474176404517266,-1.5910844801715522,-0.8830919243457136,0.23892676309426658,0.02487483613518088,0.004711048520499213,-0.7666666666666666,0.001257842441774848,-0.01751143438026459,-0.46653931311806895
2019-05-23,GC=F,1284.800048828125,0.018341897856329437,0.0019068203919738735,-0.0009943298490930896,-1.9608291189722422,-1.6650334079316904,-0.2957957110405518,0.5771207415540582,0.024520839965643446,0.0047644963037546196,-0.08896370468515824,0.008794027525820924,-0.00015560402480541136,-0.44128281407176073
2019-05-24,GC=F,1283.0,-0.005425382774782008,0.00045517716448073564,-0.0023003057149948436,-1.6798819599600847,-1.6680031183373694,-0.011878841622715353,0.522957774284437,0.024458187303034718,0.004704375904687674,-0.2170811703121267,-0.0014010342152204203,0.006669282071400495,-0.3468879963637665
2019-05-28,GC=F,1276.5,-0.0881828852018998,-0.004175845080885532,-0.007068513958091938,-1.9591412289967138,-1.7262307404692383,-0.23291048852747553,0.3205529376705863,0.024665035399845568,0.004924178837222315,-0.6797150242185972,-0.005066250974279041,0.0003134741961567933,-0.762074553032484
2019-05-29,GC=F,1280.5999755859375,-0.029966440959668574,-0.0008843685534480894,-0.003727765368062741,-1.8285441283210275,-1.7466934180395963,-0.0818507102814312,0.45371126553466723,0.024686335040326607,0.004908413560478371,-0.3879015617194118,0.0032118884339502607,0.006760987095862925,4.248528510472881
2019-05-30,GC=F,1287.0999755859375,0.05623679982379684,0.003786627253357322,0.0012768727608558628,-1.1868678343066676,-1.6347283012930107,0.4478604669863431,0.6486333530329558,0.024921239926995506,0.00533869468833239,0.07473229218705879,0.005075745840949164,0.010599874575051738,0.993841521560816
2019-05-31,GC=F,1305.800048828125,0.25056972452180604,0.016591886683333223,0.015194278620386248,0.8211392966691164,-1.1435547817005853,1.9646940783697018,1.1015423690098032,0.02802044643394854,0.006142931902674203,0.9651177232483454,0.014528842822543409,0.016344955792268356,-0.22059392317995646
2019-06-03,GC=F,1322.699951171875,0.3756855644031094,0.026839542488870327,0.027191792953020988,3.7331469019588894,-0.1682144449686903,3.9013613469275796,1.2354560598130235,0.03844445236114111,0.006264256467983863,0.8172009608106512,0.012942182349370057,0.030943064046667912,-0.26757532326939915
2019-06-04,GC=F,1323.4000244140625,0.38030092751793004,0.02471067375720537,0.02661884332223985,6.027937655884898,1.0710159752020274,4.95692168068287,1.0903886045633606,0.045992655923305675,0.006390473903804647,0.8162560630797533,0.0005292759265373981,0.03674110804078534,-0.2796563171550106
2019-06-05,GC=F,1328.300048828125,0.4130103153309591,0.025720206502790832,0.02919223895366052,8.148041331953209,2.486421046552264,5.661620285400945,1.0464274106251465,0.05337836096244414,0.007318704501630943,0.5792429248917119,0.0037026026323612182,0.03724822282646256,-0.27306414244870963
2019-06-06,GC=F,1337.5999755859375,0.47017050591432424,0.029675180130221523,0.03492078226272688,10.45811054793512,4.080758946828835,6.377351601106286,1.0524775759202265,0.06161619637674576,0.007331897819877005,0.8401102569809447,0.007001375002596122,0.03923549138209759,-0.2838559898248891
2019-06-07,GC=F,1341.199951171875,0.4908396496810889,0.029265846054272737,0.03617397488509444,12.43599062944395,5.7518052833518585,6.684185346092091,0.999131385126905,0.06915474369591508,0.007706316115624842,0.8282693740385143,0.0026913693567918173,0.027109741936002463,-0.2822916923386107
2019-06-10,GC=F,1324.699951171875,0.25012205053696407,0.014998397481578829,0.0224871851938655,12.527651768751866,7.10697458043186,5.420677188320006,0.7844472164651702,0.0712106336057519,0.008638072074367625,0.3923377850593581,-0.012302416194977517,0.0015120587236947536,-0.2819745972122494
2019-06-11,GC=F,1326.4000244140625,0.2633205283814618,0.014725672185632366,0.02284477779166183,12.592319167657706,8.20404349787703,4.3882756697806755,0.7785517058447142,0.07370784463237108,0.008907031996901753,0.4251030020081479,0.0012833647654955094,0.0022668882761494036,-0.28369598613554076
2019-06-12,GC=F,1331.9000244140625,0.30588474038423724,0.017099291233988456,0.02599625522728566,12.938228734690483,9.150880545239723,3.7873481894507606,0.803700739244436,0.07671602850270054,0.009218839963483522,0.571817278093981,0.0041465620467171505,0.002710212642929255,-0.2852876620437523
2019-06-13,GC=F,1339.199951171875,0.35883592795873426,0.020470228874542196,0.03034196653037724,13.64412664128281,10.04952976444834,3.594596876834469,0.8373456533132546,0.08067214939298496,0.009077912046503185,0.7696474678655372,0.005480836867634897,0.0011961540184961539,-0.2850010970349634
2019-06-14,GC=F,1340.0999755859375,0.3652651280526132,0.019102696441464895,0.02978113867968557,14.113488753367164,10.862321562232106,3.2511671911350586,0.8101595219070633,0.08298045966864744,0.009839349885882533,0.6245386790644172,0.0006720612655899405,-0.0008201428765162166,-0.2687235347971782
2019-06-17,GC=F,1338.699951171875,0.34271047539735944,0.01629212782105105,0.027548599617639447,14.20870226395391,11.531597702576468,2.6771045613774422,0.7694771749123097,0.08221160662795271,0.009785614567621437,0.59018225172546,-0.0010447163939767412,0.010568430977607512,-0.2880934667645845
2019-06-18,GC=F,1346.5999755859375,0.4026766249828825,0.02012400529210079,0.03225179016398694,14.751578588595748,12.175593879780324,2.575984708815424,0.8102653040962765,0.08194997428786549,0.010072996007261333,0.7840478815184049,0.005901265931284261,0.01522915470451558,-0.2891858766980277
2019-06-19,GC=F,1344.5999755859375,0.36863400133213703,0.016806832590197107,0.029478502033176035,14.849255725126113,12.710326248849482,2.1389294762766315,0.7676260679881421,0.07876944987016855,0.009461130282507531,0.6818838013292894,-0.0014852220676223604,0.00953521355888709,-0.2870468588166732
2019-06-20,GC=F,1392.9000244140625,0.612944097998016,0.04800896679538136,0.06368670039971147,18.60955645684362,13.890172290448309,4.7193841663953116,1.1042409767895243,0.0876962933684439,0.01062019086727085,1.0,0.0359215005987763,0.0400986224612665,-0.2883611727726909
2019-06-21,GC=F,1396.199951171875,0.6236588793659107,0.04546443965262292,0.06344561907200008,21.606828321839657,15.43350349672658,6.1733248251130775,1.0319873115188802,0.09597709579584794,0.01027278407977449,0.7744523342955674,0.0023691052480243613,0.041862530115642116,-0.28934818263878354
2019-06-24,GC=F,1414.300048828125,0.6765495087842447,0.05309848012849949,0.07397918160299088,25.152769016887078,17.37735660075868,7.775412416128397,1.0609880427700948,0.10597090225715605,0.010979694092924553,0.8758635121613301,0.012963829171500851,0.05647277240136672,-0.2874228045975972
2019-06-25,GC=F,1414.9000244140625,0.6781641233308221,0.04819988360148497,0.07130762699954807,27.69214773904264,19.440314828415474,8.251832910627165,0.99566949545601,0.10981497420448587,0.010929602209878972,0.6777580978421789,0.00042422086206861387,0.05072036986960882,-0.28801429597178857
2019-06-26,GC=F,1411.5999755859375,0.6299680552148965,0.041217867915724016,0.06593265499907575,29.102857683342336,21.372823399400847,7.730034283941489,0.9267373997569205,0.10981598915989096,0.010783108394824655,0.6199639347661798,-0.002332354775024914,0.04982894631602486,-0.15170504456621495
2019-06-27,GC=F,1408.4000244140625,0.5825077324966828,0.03502719134915999,0.06087383407983893,29.621191504244052,23.02249702036949,6.598694483874564,0.8705996507703632,0.10742723608927245,0.010498241088268679,0.5639227943180689,-0.002266896590549128,0.01112786253738518,-0.017964402676942787
2019-06-28,GC=F,1409.699951171875,0.5877589862711602,0.032444413125765514,0.0592835940714842,29.79342792575335,24.376683201446262,5.416744724307087,0.8428721721573876,0.10731598690780847,0.010316283338319035,0.586688572323407,0.0009229812093713985,0.009669102186022238,0.08779976107262798
2019-07-01,GC=F,1385.5999755859375,0.26906091108336483,0.01336615213523773,0.03949582280285924,27.666339571923572,25.034614475541726,2.631725096381846,0.658983641102662,0.10516213937875214,0.0114029999932667,0.10338228764761159,-0.0170958192670031,-0.020292775402198537,-0.25266451003119655
2019-07-02,GC=F,1404.5999755859375,0.3754890777579536,0.024601659379923202,0.05153341698743197,27.200200952006753,25.467731770834735,1.7324691811720179,0.7639720492511763,0.104554412852857,0.012504832524164237,0.4355938530380121,0.013712471373251489,-0.00727970079185658,-0.7429806845909942
2019-07-03,GC=F,1417.699951171875,0.4364193395204822,0.030804274637565188,0.05879358453267547,27.57003112898974,25.88819164246574,1.6818394865240016,0.8198051765254585,0.10569734462302066,0.013391915375142567,0.670706084280303,0.009326481427904598,0.004321320268800388,-0.6431743619627859
2019-07-05,GC=F,1396.699951171875,0.2293556129180179,0.014034940660247353,0.04134947418663315,25.87038205250633,25.88462972447386,-0.014247671967531517,0.6566578524371114,0.10404320387802121,0.014201847362174187,0.2464636600378789,-0.014812725346178723,-0.008307350922586831,-0.693950947951712
2019-07-08,GC=F,1397.0,0.23106119209746723,0.012877894287653069,0.039877849505782104,24.267864511037715,25.561276681786634,-1.293412170748919,0.6414037674075145,0.10224646598303266,0.014101648881691636,0.199134410740071,0.0002148269768844635,-0.009008974683809567,-0.6692871265977226
2019-07-09,GC=F,1397.5,0.2341031339729095,0.011964334556898049,0.03861065504135808,22.77566000406364,25.004153346242035,-2.228493342178396,0.6262593484323979,0.09619690725375357,0.014132379248658318,0.18888888888888888,0.0003579098067287845,0.008588354953622312,-0.515334080247896
2019-07-10,GC=F,1410.0999755859375,0.308357992762391,0.019041636864344902,0.04600693184597304,22.352128485465528,24.473748374086735,-2.1216198886212077,0.7017227095884134,0.09014962004076518,0.01451264879696364,0.12293488388761475,0.00901608270907861,0.003915705607004272,-0.49829776781616686
2019-07-11,GC=F,1404.300048828125,0.24836063318701704,0.013416905653131472,0.040003669515082496,21.302904466163227,23.839579592502037,-2.5366751263388103,0.6366165186537897,0.08310663210704979,0.013117867233113496,-0.160155449061822,-0.004113131592249353,-0.00945186062302783,-0.6042580052217031
2019-07-12,GC=F,1409.9000244140625,0.28256912419066793,0.01576924358522236,0.04234620037713821,20.6848164126975,23.20862695654113,-2.5238105438436307,0.6666967578255186,0.07683586441897439,0.012564207878739145,0.05859380587940777,0.00398773438098976,0.009450901198293948,-0.5715143441729643
2019-07-15,GC=F,1411.4000244140625,0.29186584417650807,0.015220745387097168,0.04168000621076606,20.084493106845912,22.58380018660209,-2.4993070797561785,0.6637682707446279,0.06897524792738473,0.011574112084534462,0.11718761175881554,0.0010639052230836388,0.010307819909851412,-0.44668864013191517
2019-07-16,GC=F,1409.199951171875,0.26595400862820084,0.012323345862963464,0.03842505543758934,19.209766803946195,21.908993510070914,-2.699226706124719,0.6246962082483842,0.057545496895739255,0.01107009994733023,0.031247168776673107,-0.001558787873126799,0.008372058083631506,-0.4742729792585984
2019-07-17,GC=F,1421.300048828125,0.3438989468669027,0.01897618961238967,0.04540067700098227,19.27077516252666,21.381349840562063,-2.1105746780354018,0.779565084313769,0.046927670161014554,0.011357804734376134,0.5039076842381327,0.008586501614755049,0.007942751178003249,-0.4928227764731574
2019-07-18,GC=F,1426.0999755859375,0.37236970066369424,0.02023921080773694,0.04692223380915417,19.481863900926555,21.00145265263496,-1.5195887517084046,0.9714857583202342,0.028837732688304626,0.011965695975717365,0.4104233102976611,0.00337713824872532,0.015523695791369141,-0.2826067569970389
2019-07-19,GC=F,1425.0999755859375,0.3591372096948862,0.01763161123529544,0.04429658511011891,19.345459192824592,20.670253960672888,-1.3247947678482959,0.8991837513341583,0.02938023215470408,0.01213448578713608,0.3778499685877197,-0.0007012131106650665,0.010780871628250255,-0.4181227358036296
2019-07-22,GC=F,1425.300048828125,0.3604658515129998,0.016054494312383705,0.042626034336427754,19.034088592488388,20.34302088703599,-1.3089322945476027,0.8614746661874993,0.029949564372892076,0.01084985189350721,0.3482792295258621,0.00014039242552454922,0.009848394624927925,-0.48064921335108873
2019-07-23,GC=F,1420.0999755859375,0.28584883002018446,0.011158439385273278,0.0372429754900887,18.158403919429475,19.906097493514686,-1.7476935740852113,0.7271445847250082,0.030513664200326,0.009692480235549155,0.16896635910560343,-0.003648405994557402,0.007734902633936391,-0.44530366830100737
2019-07-24,GC=F,1422.800048828125,0.30709946580007963,0.011820447628086539,0.03761941222204235,17.48078326419386,19.421034647650522,-1.940251383456662,0.7726699775468858,0.03140441595073863,0.008333673861071988,0.2620723329741379,0.0019013261661902092,0.001055371806422345,-0.3808344530557875
2019-07-25,GC=F,1413.9000244140625,0.18222276140510757,0.00496564893320639,0.029871600933574216,16.04069922761164,18.744967563642746,-2.704268336031106,0.569049258781477,0.031462920927358154,0.007416166343007817,-0.04482506061422409,-0.006255288240531676,-0.008554765711192513,-0.544725425074441
